   2.3079164326190948e+01	   0.0000000000000000e+00	
   2.2921532392501831e+01	   0.0000000000000000e+00	
   2.3725003004074097e+01	   0.0000000000000000e+00	
   2.3640282452106476e+01	   0.0000000000000000e+00	
   2.4565279483795166e+01	   0.0000000000000000e+00	
   2.4354867637157440e+01	   0.0000000000000000e+00	
   2.4718061089515686e+01	   0.0000000000000000e+00	
   2.5077782571315765e+01	   0.0000000000000000e+00	
   2.5456942617893219e+01	   0.0000000000000000e+00	
   2.5821529328823090e+01	   0.0000000000000000e+00	
   2.6131950318813324e+01	   0.0000000000000000e+00	
   2.6515975594520569e+01	   0.0000000000000000e+00	
   2.6850692927837372e+01	   0.0000000000000000e+00	
   2.7220144867897034e+01	   0.0000000000000000e+00	
   2.7586810290813446e+01	   0.0000000000000000e+00	
   2.7950003743171692e+01	   0.0000000000000000e+00	
   2.8294451534748077e+01	   0.0000000000000000e+00	
   2.8674311935901642e+01	   0.0000000000000000e+00	
   2.9056943953037262e+01	   0.0000000000000000e+00	
   2.9387503862380981e+01	   0.0000000000000000e+00	
   2.9765978455543518e+01	   0.0000000000000000e+00	
   3.0129171907901764e+01	   0.0000000000000000e+00	
   3.0495136976242065e+01	   0.0000000000000000e+00	
   3.0859030783176422e+01	   0.0000000000000000e+00	
   3.1184725463390350e+01	   0.0000000000000000e+00	
   3.1529866158962250e+01	   0.0000000000000000e+00	
   3.1884729862213135e+01	   0.0000000000000000e+00	
   3.2250694930553436e+01	   0.0000000000000000e+00	
   3.2624311745166779e+01	   0.0000000000000000e+00	
   3.3273614943027496e+01	   0.0000000000000000e+00	
   3.3343061804771423e+01	   0.0000000000000000e+00	
   3.4301392734050751e+01	   0.0000000000000000e+00	
   3.4065976738929749e+01	   0.0000000000000000e+00	
   3.4781254827976227e+01	   0.0000000000000000e+00	
   3.5134725272655487e+01	   0.0000000000000000e+00	
   3.5459727048873901e+01	   0.0000000000000000e+00	
   3.5892367362976074e+01	   0.0000000000000000e+00	
   3.6190278828144073e+01	   0.0000000000000000e+00	
   3.6570139229297638e+01	   0.0000000000000000e+00	
   3.6929175257682800e+01	   0.0000000000000000e+00	
   3.7279866635799408e+01	   0.0000000000000000e+00	
   3.7651389837265015e+01	   0.0000000000000000e+00	
   3.7995144724845886e+01	   0.0000000000000000e+00	
   3.8372918963432312e+01	   0.0000000000000000e+00	
   3.8756944239139557e+01	   0.0000000000000000e+00	
   3.9110414683818817e+01	   0.0000000000000000e+00	
   3.9465978741645813e+01	   0.0000000000000000e+00	
   3.9794452488422394e+01	   0.0000000000000000e+00	
   4.0139585733413696e+01	   0.0000000000000000e+00	
   4.0493749082088470e+01	   0.0000000000000000e+00	
   4.0858335793018341e+01	   0.0000000000000000e+00	
   4.1223615407943726e+01	   0.0000000000000000e+00	
   4.1557639837265015e+01	   0.0000000000000000e+00	
   4.1944451630115509e+01	   0.0000000000000000e+00	
   4.2296528816223145e+01	   0.0000000000000000e+00	
   4.3155558407306671e+01	   0.0000000000000000e+00	
   4.3037503957748413e+01	   0.0000000000000000e+00	
   4.3836109340190887e+01	   0.0000000000000000e+00	
   4.3738201260566711e+01	   0.0000000000000000e+00	
   4.4139586389064789e+01	   0.0000000000000000e+00	
   4.4442363083362579e+01	   0.0000000000000000e+00	
   4.5218057930469513e+01	   0.0000000000000000e+00	
   4.5181944966316223e+01	   0.0000000000000000e+00	
   4.5859724283218384e+01	   0.0000000000000000e+00	
   4.6222925186157227e+01	   0.0000000000000000e+00	
   4.6599313616752625e+01	   0.0000000000000000e+00	
   4.6954169869422913e+01	   0.0000000000000000e+00	
   4.7318749129772186e+01	   0.0000000000000000e+00	
   4.7656945884227753e+01	   0.0000000000000000e+00	
   4.8046529293060303e+01	   0.0000000000000000e+00	
   4.8379868268966675e+01	   0.0000000000000000e+00	
   4.8753477632999420e+01	   0.0000000000000000e+00	
   4.9118056893348694e+01	   0.0000000000000000e+00	
   4.9474313855171204e+01	   0.0000000000000000e+00	
   4.9813888967037201e+01	   0.0000000000000000e+00	
   5.0167359411716461e+01	   4.3823639999999997e+01	
   5.0532646477222443e+01	   2.0000000000000000e+02	
   5.0913892686367035e+01	   2.0000000000000000e+02	
   5.1291666924953461e+01	   0.0000000000000000e+00	
   5.1654860377311707e+01	   0.0000000000000000e+00	
   5.2030563354492188e+01	   0.0000000000000000e+00	
   5.2384726703166962e+01	   0.0000000000000000e+00	
   5.2747227251529694e+01	   0.0000000000000000e+00	
   5.3363889455795288e+01	   0.0000000000000000e+00	
   5.3441666066646576e+01	   0.0000000000000000e+00	
   5.3779862821102142e+01	   0.0000000000000000e+00	
   5.4153472185134888e+01	   0.0000000000000000e+00	
   5.4815277457237244e+01	   0.0000000000000000e+00	
   5.4874308407306671e+01	   0.0000000000000000e+00	
   5.5627778172492981e+01	   0.0000000000000000e+00	
   5.5594451725482941e+01	   0.0000000000000000e+00	
   5.5933333933353424e+01	   0.0000000000000000e+00	
   5.6311808526515961e+01	   0.0000000000000000e+00	
   5.6664586067199707e+01	   0.0000000000000000e+00	
   5.7053476572036743e+01	   0.0000000000000000e+00	
   5.7421527802944183e+01	   0.0000000000000000e+00	
   5.7746529579162598e+01	   0.0000000000000000e+00	
   5.8083333075046539e+01	   0.0000000000000000e+00	
   5.8459728956222534e+01	   0.0000000000000000e+00	
   5.8815978467464447e+01	   0.0000000000000000e+00	
   5.9177786111831665e+01	   0.0000000000000000e+00	
   5.9545136988162994e+01	   0.0000000000000000e+00	
   5.9908337891101837e+01	   0.0000000000000000e+00	
   6.0274310410022736e+01	   0.0000000000000000e+00	
   6.0615979135036469e+01	   0.0000000000000000e+00	
   6.0994446277618408e+01	   0.0000000000000000e+00	
   6.1356946825981140e+01	   0.0000000000000000e+00	
   6.1709724366664886e+01	   0.0000000000000000e+00	
   6.2087506055831909e+01	   0.0000000000000000e+00	
   6.2452778220176697e+01	   0.0000000000000000e+00	
   6.2926396727561951e+01	   0.0000000000000000e+00	
   6.3149310648441315e+01	   0.0000000000000000e+00	
   6.3488885760307312e+01	   0.0000000000000000e+00	
   6.3852779567241669e+01	   0.0000000000000000e+00	
   6.4398609101772308e+01	   0.0000000000000000e+00	
   6.4576394855976105e+01	   0.0000000000000000e+00	
   6.5266668796539307e+01	   0.0000000000000000e+00	
   6.5309032797813416e+01	   1.3410612000000000e+02	
   6.6183336079120636e+01	   3.5760000000000001e+00	
   6.6011115908622742e+01	   2.7461080000000003e+01	
   6.6378474235534668e+01	   6.7328199999999995e+01	
   6.6766664385795593e+01	   2.0000000000000000e+02	
   6.7077785730361938e+01	   2.0000000000000000e+02	
   6.7497916519641876e+01	   2.0000000000000000e+02	
   6.7826390266418457e+01	   2.0000000000000000e+02	
   6.8170137703418732e+01	   2.0000000000000000e+02	
   6.8524308502674103e+01	   2.0000000000000000e+02	
   6.8880558013916016e+01	   2.0000000000000000e+02	
   6.9255560636520386e+01	   2.0000000000000000e+02	
   6.9610424339771271e+01	   2.0000000000000000e+02	
   7.1009725332260132e+01	   2.0000000000000000e+02	
   7.1370840072631836e+01	   2.0000000000000000e+02	
   7.2068750858306885e+01	   2.0000000000000000e+02	
   7.2793751955032349e+01	   2.0000000000000000e+02	
   7.4606947600841522e+01	   1.9090341000000001e+02	
   7.4965976178646088e+01	   1.5720392999999999e+02	
   7.5289592146873474e+01	   1.6708924999999999e+02	
   7.5668059289455414e+01	   1.6589715999999999e+02	
   7.6218061149120331e+01	   1.6676422000000002e+02	
   7.6388888061046600e+01	   1.8365711999999999e+02	
   7.7486112713813782e+01	   1.7457453000000001e+02	
   7.7813886106014252e+01	   1.6019223000000000e+02	
   7.8593060374259949e+01	   1.6715760000000003e+02	
   7.8511811792850494e+01	   1.6480519999999999e+02	
   7.8887507319450378e+01	   1.7422800000000001e+02	
   7.9211115837097168e+01	   1.8381720000000001e+02	
   7.9937502741813660e+01	   1.7701193999999998e+02	
   8.0292358994483948e+01	   1.5703200000000001e+02	
   8.1379167735576630e+01	   1.1346352000000000e+02	
   8.1738889217376709e+01	   1.1531630000000000e+02	
   8.2076393067836761e+01	   1.1898912000000001e+02	
   8.2801394164562225e+01	   1.2315645000000001e+02	
   8.3138197660446167e+01	   1.3366729999999998e+02	
   8.3502084016799927e+01	   1.4764068000000000e+02	
   8.3893753588199615e+01	   1.3659156000000002e+02	
   8.4266670048236847e+01	   1.4341308000000001e+02	
   8.4615282714366913e+01	   1.4494507999999999e+02	
   8.4948614239692688e+01	   1.4214952000000000e+02	
   8.5317358374595642e+01	   1.4669492000000002e+02	
   8.5710421204566956e+01	   1.3608972000000000e+02	
   8.6073614656925201e+01	   1.2893759999999999e+01	
   8.6620837450027466e+01	   1.1735600000000000e+01	
   8.6804866790771484e+01	   1.5880320000000001e+01	
   8.7683334946632385e+01	   2.0478499999999997e+01	
   8.7481252849102020e+01	   1.3521240000000001e+01	
   8.8086113333702087e+01	   1.3792619999999999e+01	
   8.8205553591251373e+01	   1.7310009999999998e+01	
   8.9169450104236603e+01	   1.5307760000000000e+01	
   8.8921532034873962e+01	   1.3522620000000000e+01	
   8.9266672730445862e+01	   1.5364960000000000e+01	
   8.9643754065036774e+01	   1.9386180000000003e+01	
   8.9997224509716034e+01	   5.2985940000000006e+01	
   9.0694449841976166e+01	   2.0000000000000000e+02	
   9.2500694096088409e+01	   2.0000000000000000e+02	
   9.2836812138557434e+01	   7.4404200000000005e+00	
   9.3963198363780975e+01	   6.5196479999999994e+01	
   9.4317361712455750e+01	   3.0357600000000001e+01	
   9.5375694334506989e+01	   6.3409260000000003e+01	
   9.5709726214408875e+01	   6.5598460000000003e+01	
   9.7511120140552521e+01	   2.2997690000000002e+01	
   9.7875691950321198e+01	   2.2488620000000001e+01	
   9.8598614335060120e+01	   2.8539559999999998e+01	
   9.9350005388259888e+01	   2.6241299999999999e+01	
   1.0005417466163635e+02	   2.2796279999999999e+01	
   1.0078264772891998e+02	   2.3714370000000002e+01	
   1.0145694762468338e+02	   4.6569510000000008e+01	
   1.0218055546283722e+02	   4.5052700000000002e+01	
   1.0251944512128830e+02	   4.1328509999999994e+01	
   1.0290486365556717e+02	   3.3911439999999999e+01	
   1.0326042026281357e+02	   5.1824700000000000e+01	
   1.0360972583293915e+02	   3.9494250000000001e+01	
   1.0396597534418106e+02	   4.5388650000000005e+01	
   1.0435347259044647e+02	   3.9624960000000002e+01	
   1.0472291707992554e+02	   3.5767960000000002e+01	
   1.0508403182029724e+02	   3.4211970000000001e+01	
   1.0544791817665100e+02	   3.2310300000000005e+01	
   1.0575694590806961e+02	   3.8040600000000005e+01	
   1.0611528158187866e+02	   3.3538600000000002e+01	
   1.0647014528512955e+02	   6.3100080000000005e+01	
   1.0720694810152054e+02	   4.9733499999999999e+01	
   1.0757569223642349e+02	   5.0378799999999998e+01	
   1.0791319608688354e+02	   5.0284199999999998e+01	
   1.0829236358404160e+02	   4.7066740000000003e+01	
   1.0900069773197174e+02	   4.1814630000000001e+01	
   1.0954444855451584e+02	   5.6992649999999998e+01	
   1.0972083359956741e+02	   5.1112250000000003e+01	
   1.1037083715200424e+02	   4.8340049999999998e+01	
   1.1045139282941818e+02	   5.8049640000000004e+01	
   1.1129444837570190e+02	   5.5358099999999993e+01	
   1.1115694791078568e+02	   5.7577190000000002e+01	
   1.1152292042970657e+02	   5.3231360000000002e+01	
   1.1187639087438583e+02	   5.0005529999999993e+01	
   1.1224931478500366e+02	   4.5703320000000005e+01	
   1.1257014423608780e+02	   4.3110690000000005e+01	
   1.1294375360012054e+02	   3.9947280000000006e+01	
   1.1330069601535797e+02	   5.1439520000000002e+01	
   1.1363749951124191e+02	   3.9588750000000005e+01	
   1.1399306356906891e+02	   5.2711199999999998e+01	
   1.1436736583709717e+02	   4.3529759999999996e+01	
   1.1650555580854416e+02	   5.6156160000000000e+01	
   1.1689166724681854e+02	   5.5012560000000001e+01	
   1.1725486814975739e+02	   5.0026049999999998e+01	
   1.1760555952787399e+02	   6.6897770000000008e+01	
   1.1798541992902756e+02	   6.8601200000000006e+01	
   1.1834861338138580e+02	   7.7377350000000007e+01	
   1.1871458590030670e+02	   7.5018239999999992e+01	
   1.1925278604030609e+02	   6.4207000000000008e+01	
   1.1940486729145050e+02	   7.3032499999999999e+01	
   1.1974792182445526e+02	   8.2420139999999989e+01	
   1.2010069191455841e+02	   9.4355280000000008e+01	
   1.2064861506223679e+02	   8.6397779999999997e+01	
   1.2080834060907364e+02	   8.2400399999999991e+01	
   1.2160694599151611e+02	   8.2686599999999984e+01	
   1.2155139446258545e+02	   8.0861840000000001e+01	
   1.2249583750963211e+02	   8.5718639999999994e+01	
   1.2227986752986908e+02	   8.8992899999999992e+01	
   1.2264306098222733e+02	   8.3368999999999986e+01	
   1.2510833889245987e+02	   1.3338081000000000e+02	
   1.2654444575309753e+02	   1.2515377999999998e+02	
   1.2760833650827408e+02	   1.2990208000000001e+02	
   1.2797430902719498e+02	   1.2772265999999999e+02	
   1.2831667065620422e+02	   1.4419092000000001e+02	
   1.2869653105735779e+02	   1.5273513999999997e+02	
   1.2906111776828766e+02	   1.6267317000000000e+02	
   1.2941458821296692e+02	   1.6071540000000002e+02	
   1.2979096919298172e+02	   1.6407887999999997e+02	
   1.3015486299991608e+02	   1.5212244000000001e+02	
   1.3051944971084595e+02	   1.6081125000000000e+02	
   1.3107222318649292e+02	   1.5114320000000001e+02	
   1.3121597468852997e+02	   1.6222080000000000e+02	
   1.3154791295528412e+02	   1.5421288999999999e+02	
   1.3191389292478561e+02	   1.5393850000000000e+02	
   1.3252361118793488e+02	   1.5480126000000001e+02	
   1.3264514505863190e+02	   1.5946803000000000e+02	
   1.3356527686119080e+02	   1.6631874999999999e+02	
   1.3337361067533493e+02	   1.7169775999999999e+02	
   1.3372430205345154e+02	   1.6215920000000000e+02	
   1.3409444689750671e+02	   1.5103269000000000e+02	
   1.3445764780044556e+02	   1.6053375000000000e+02	
   1.3483125716447830e+02	   1.8167325000000000e+02	
   1.3517986238002777e+02	   1.7433936000000000e+02	
   1.3548194617033005e+02	   1.8358266000000000e+02	
   1.3777361810207367e+02	   1.8314669999999998e+02	
   1.3816458731889725e+02	   1.7801168000000001e+02	
   1.3846458494663239e+02	   1.7161420000000001e+02	
   1.3883958756923676e+02	   1.7563544999999999e+02	
   1.3919513672590256e+02	   1.8656245000000001e+02	
   1.3956042379140854e+02	   1.7402448000000001e+02	
   1.4005833864212036e+02	   1.7020332999999999e+02	
   1.4025416970252991e+02	   1.6909424999999999e+02	
   1.4121111482381821e+02	   1.6771826000000001e+02	
   1.4103542268276215e+02	   1.7618185000000003e+02	
   1.4135278016328812e+02	   1.6962942000000001e+02	
   1.4174375683069229e+02	   1.8432458000000000e+02	
   1.4205625653266907e+02	   1.7334600000000000e+02	
   1.4247222244739532e+02	   1.7186202000000000e+02	
   1.4276875555515289e+02	   1.7012675999999999e+02	
   1.4312916994094849e+02	   1.7390971999999999e+02	
   1.4350277930498123e+02	   1.7697310000000002e+02	
   1.4382917433977127e+02	   1.7533839999999998e+02	
   1.4419444650411606e+02	   1.6913718000000000e+02	
   1.4458680152893066e+02	   2.0000000000000000e+02	
   1.4495000243186951e+02	   2.0000000000000000e+02	
   1.4568264037370682e+02	   2.0000000000000000e+02	
   1.4598681032657623e+02	   1.3259010000000001e+02	
   1.4634791761636734e+02	   1.4474130000000000e+02	
   1.4707431197166443e+02	   1.9044183999999998e+02	
   1.4743611216545105e+02	   1.6212675000000002e+02	
   1.4780209213495255e+02	   1.7212799999999999e+02	
   1.4816945046186447e+02	   1.3765022999999999e+02	
   1.4853125065565109e+02	   1.5390168000000003e+02	
   1.4889236539602280e+02	   1.4429487999999998e+02	
   1.4925070106983185e+02	   1.5347668000000002e+02	
   1.5140486508607864e+02	   1.4465273999999999e+02	
   1.5498680621385574e+02	   1.3359951999999998e+02	
   1.5534999966621399e+02	   1.5262410000000000e+02	
   1.5567570179700851e+02	   1.4122478000000001e+02	
   1.5605625510215759e+02	   1.4446334999999999e+02	
   1.5643264353275299e+02	   1.4351868999999999e+02	
   1.5679652988910675e+02	   1.4986564999999999e+02	
   1.5716389566659927e+02	   1.4606701999999999e+02	
   1.5752500295639038e+02	   1.4598396000000000e+02	
   1.5789167582988739e+02	   1.4428800000000001e+02	
   1.5819931030273438e+02	   1.4475170000000000e+02	
   1.5855555981397629e+02	   1.3732123999999999e+02	
   1.5892083942890167e+02	   1.4759935999999999e+02	
   1.5928680449724197e+02	   1.4842740000000001e+02	
   1.5965209156274796e+02	   1.4292725999999999e+02	
   1.6002014279365540e+02	   1.3676675000000000e+02	
   1.6034513711929321e+02	   1.4266395000000000e+02	
   1.6083611547946930e+02	   1.5108975000000001e+02	
   1.6109236329793930e+02	   1.5414585000000000e+02	
   1.6140764206647873e+02	   1.4954466000000002e+02	
   1.6179097443819046e+02	   1.4160020000000000e+02	
   1.6221111267805099e+02	   1.4767218000000000e+02	
   1.6249097883701324e+02	   1.4374692999999999e+02	
   1.6328056156635284e+02	   1.5108297999999999e+02	
   1.6323403269052505e+02	   1.3456137999999999e+02	
   1.6409999877214432e+02	   1.4129150000000001e+02	
   1.6394722461700439e+02	   1.4201179999999999e+02	
   1.6428472101688385e+02	   1.4464627999999999e+02	
   1.6466875374317169e+02	   1.4497466000000000e+02	
   1.6500347107648849e+02	   1.5669376000000000e+02	
   1.6536945104598999e+02	   1.4391204000000002e+02	
   1.6573542356491089e+02	   1.4364214000000001e+02	
   1.6609930992126465e+02	   1.5134071999999998e+02	
   1.6643264144659042e+02	   1.5077044000000001e+02	
   1.6679722815752029e+02	   1.4864365999999998e+02	
   1.6716527938842773e+02	   1.3881600000000000e+02	
   1.6752777993679047e+02	   1.3559030000000001e+02	
   1.6786736994981766e+02	   1.5185620000000000e+02	
   1.6822222620248795e+02	   1.4175170000000000e+02	
   1.6858611255884171e+02	   1.3813919999999999e+02	
   1.6896180808544159e+02	   1.4321484000000001e+02	
   1.6931458562612534e+02	   1.2898632000000001e+02	
   1.6967917233705521e+02	   1.4911313999999999e+02	
   1.7007152736186981e+02	   1.4957800000000000e+02	
   1.7037222534418106e+02	   1.2955712000000003e+02	
   1.7073680460453033e+02	   1.2399050000000000e+02	
   1.7110972106456757e+02	   1.3813919999999999e+02	
   1.7146597802639008e+02	   1.4286287999999999e+02	
   1.7182986438274384e+02	   1.4539895999999999e+02	
   1.7272499948740005e+02	   1.4428800000000001e+02	
   1.7686319351196289e+02	   1.6688267999999999e+02	
   1.7937847971916199e+02	   1.7647608000000000e+02	
   1.8046319484710693e+02	   1.6479499999999999e+02	
   1.8292083591222763e+02	   1.5252339999999998e+02	
   1.8328194320201874e+02	   1.6015158000000000e+02	
   1.8475486338138580e+02	   1.6692130000000000e+02	
   1.8564862012863159e+02	   1.6239688000000001e+02	
   1.8581736832857132e+02	   1.6888986000000000e+02	
   1.8653680384159088e+02	   8.2199699999999993e+01	
   1.8687777966260910e+02	   0.0000000000000000e+00	
   1.8796875327825546e+02	   0.0000000000000000e+00	
   1.8833750486373901e+02	   0.0000000000000000e+00	
   1.9052083790302277e+02	   4.0057259999999999e+01	
   1.9084861874580383e+02	   0.0000000000000000e+00	
   1.9118819385766983e+02	   6.6771300000000000e+00	
   1.9191736727952957e+02	   1.2441189999999999e+01	
   1.9228333234786987e+02	   1.1865399999999999e+01	
   1.9263958930969238e+02	   0.0000000000000000e+00	
   1.9297292083501816e+02	   0.0000000000000000e+00	
   1.9336319714784622e+02	   0.0000000000000000e+00	
   1.9373194873332977e+02	   0.0000000000000000e+00	
   1.9444722682237625e+02	   0.0000000000000000e+00	
   1.9446111470460892e+02	   0.0000000000000000e+00	
   1.9534305483102798e+02	   0.0000000000000000e+00	
   1.9516181200742722e+02	   0.0000000000000000e+00	
   1.9588471949100494e+02	   0.0000000000000000e+00	
   1.9585486501455307e+02	   0.0000000000000000e+00	
   1.9622153043746948e+02	   0.0000000000000000e+00	
   1.9658542424440384e+02	   2.6159399999999997e+00	
   1.9694931060075760e+02	   1.4794079999999999e+01	
   1.9728125631809235e+02	   2.1789000000000001e+01	
   1.9764236360788345e+02	   2.8512119999999999e+01	
   1.9801458716392517e+02	   7.3543160000000000e+01	
   1.9836945086717606e+02	   6.4123149999999995e+01	
   1.9873264431953430e+02	   7.4370659999999987e+01	
   1.9910000264644623e+02	   6.5948040000000006e+01	
   1.9946111738681793e+02	   4.9636170000000000e+01	
   1.9985763728618622e+02	   3.3111300000000000e+01	
   2.0016458630561829e+02	   0.0000000000000000e+00	
   2.0051527768373489e+02	   0.0000000000000000e+00	
   2.0088333636522293e+02	   0.0000000000000000e+00	
   2.0122222602367401e+02	   0.0000000000000000e+00	
   2.0161528140306473e+02	   0.0000000000000000e+00	
   2.0195277780294418e+02	   0.0000000000000000e+00	
   2.0234028249979019e+02	   0.0000000000000000e+00	
   2.0270347595214844e+02	   0.0000000000000000e+00	
   2.0306736230850220e+02	   0.0000000000000000e+00	
   2.0343264192342758e+02	   0.0000000000000000e+00	
   2.0394722372293472e+02	   0.0000000000000000e+00	
   2.0409584045410156e+02	   0.0000000000000000e+00	
   2.0446389168500900e+02	   0.0000000000000000e+00	
   2.0482430607080460e+02	   0.0000000000000000e+00	
   2.0539166778326035e+02	   0.0000000000000000e+00	
   2.0555764436721802e+02	   0.0000000000000000e+00	
   2.0635000616312027e+02	   0.0000000000000000e+00	
   2.0627848058938980e+02	   0.0000000000000000e+00	
   2.0716944336891174e+02	   0.0000000000000000e+00	
   2.2844652831554413e+02	   0.0000000000000000e+00	
   2.3567499965429306e+02	   0.0000000000000000e+00	
   2.3600139468908310e+02	   0.0000000000000000e+00	
   2.3633889108896255e+02	   0.0000000000000000e+00	
   2.3670972883701324e+02	   0.0000000000000000e+00	
   2.3707083612680435e+02	   0.0000000000000000e+00	
   2.3742917180061340e+02	   0.0000000000000000e+00	
   2.3776597529649734e+02	   0.0000000000000000e+00	
   2.3815833777189255e+02	   0.0000000000000000e+00	
   2.3868333548307419e+02	   0.0000000000000000e+00	
   2.3888680338859558e+02	   0.0000000000000000e+00	
   2.3939166963100433e+02	   0.0000000000000000e+00	
   2.4016945064067841e+02	   0.0000000000000000e+00	
   2.4027917534112930e+02	   0.0000000000000000e+00	
   2.4116250127553940e+02	   0.0000000000000000e+00	
   2.4100972712039948e+02	   0.0000000000000000e+00	
   2.4195417016744614e+02	   0.0000000000000000e+00	
   2.4170486629009247e+02	   0.0000000000000000e+00	
   2.4260000139474869e+02	   0.0000000000000000e+00	
   2.4240833520889282e+02	   0.0000000000000000e+00	
   2.4276874959468842e+02	   0.0000000000000000e+00	
   2.4313611537218094e+02	   0.0000000000000000e+00	
   2.4350486695766449e+02	   0.0000000000000000e+00	
   2.4386944621801376e+02	   0.0000000000000000e+00	
   2.4421320110559464e+02	   0.0000000000000000e+00	
   2.4459166824817657e+02	   0.0000000000000000e+00	
   2.4495555460453033e+02	   0.0000000000000000e+00	
   2.4532084167003632e+02	   0.0000000000000000e+00	
   2.4568541347980499e+02	   0.0000000000000000e+00	
   2.4605347216129303e+02	   0.0000000000000000e+00	
   2.4636042118072510e+02	   0.0000000000000000e+00	
   2.4674583971500397e+02	   0.0000000000000000e+00	
   2.4708402901887894e+02	   0.0000000000000000e+00	
   2.4744930863380432e+02	   0.0000000000000000e+00	
   2.4781598150730133e+02	   0.0000000000000000e+00	
   2.4817917495965958e+02	   0.0000000000000000e+00	
   2.4852361530065536e+02	   0.0000000000000000e+00	
   2.4890416860580444e+02	   0.0000000000000000e+00	
   2.4926666915416718e+02	   0.0000000000000000e+00	
   2.4960625171661377e+02	   0.0000000000000000e+00	
   2.4999583512544632e+02	   0.0000000000000000e+00	
   2.5082916766405106e+02	   0.0000000000000000e+00	
   2.5072500109672546e+02	   0.0000000000000000e+00	
   2.5160694122314453e+02	   0.0000000000000000e+00	
   2.5141874700784683e+02	   0.0000000000000000e+00	
   2.5234305858612061e+02	   0.0000000000000000e+00	
   2.5211458653211594e+02	   0.0000000000000000e+00	
   2.5248125195503235e+02	   0.0000000000000000e+00	
   2.5284861028194427e+02	   0.0000000000000000e+00	
   2.5356875360012054e+02	   0.0000000000000000e+00	
   2.5393472611904144e+02	   0.0000000000000000e+00	
   2.5429931282997131e+02	   0.0000000000000000e+00	
   2.5466319918632507e+02	   0.0000000000000000e+00	
   2.5502777844667435e+02	   0.0000000000000000e+00	
   2.5533055514097214e+02	   0.0000000000000000e+00	
