
Fuel Cell Controller
Horizon H-100 Stack
(c) Simon Howroyd 2013
Loughborough University

controller  Copyright (C) 2013  Simon Howroyd
This program comes with ABSOLUTELY NO WARRANTY; for details type `show w'.
This is free software, and you are welcome to redistribute it,
under certain conditions; type `show c' for details.

Mon Jan 27 12:23:48 2014


 1390825430.4423	0.000000	STA	v1 	 22.058711	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825430.471847	0.000000	STA	v1 	 22.058711	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825430.507235	0.000000	STA	v1 	 22.058711	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825430.5504	0.000000	STA	v1 	 22.058711	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825430.591313	0.000000	STA	v1 	 22.058711	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825430.634207	0.000000	STA	v1 	 22.058711	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825430.658646	0.000000	STA	v1 	 22.058711	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825430.692142	0.000000	STA	v1 	 22.058711	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825430.731326	0.000000	STA	v1 	 22.058711	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825430.770767	0.000000	STA	v1 	 22.058711	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825430.810167	0.000000	STA	v1 	 22.058711	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825430.85415	0.000000	STA	v1 	 22.377207	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825430.892943	0.000000	STA	v1 	 22.377207	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825430.918528	0.000000	STA	v1 	 22.377207	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825430.961213	0.000000	STA	v1 	 22.377207	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825431.003445	0.000000	STA	v1 	 22.377207	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825431.028714	0.000000	STA	v1 	 22.377207	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825431.110244	0.000000	STA	v1 	 22.377207	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825431.150779	0.000000	STA	v1 	 22.377207	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825431.188328	0.000000	STA	v1 	 22.377207	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825431.23115	0.000000	STA	v1 	 22.377207	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825431.274393	0.000000	STA	v1 	 22.377207	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825431.301353	0.000000	STA	v1 	 22.377207	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825431.341252	0.000000	STA	v1 	 22.377207	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825431.37677	0.000000	STA	v1 	 22.377207	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825431.421697	0.000000	STA	v1 	 22.377207	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825431.462549	0.000000	STA	v1 	 22.377207	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825431.490689	0.000000	STA	v1 	 22.377207	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825431.528151	0.000000	STA	v1 	 22.377207	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825431.56957	0.000000	STA	v1 	 22.377207	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825431.60994	0.000000	STA	v1 	 22.377207	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825431.655229	0.000000	STA	v1 	 22.377207	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825431.681408	0.000000	STA	v1 	 22.377207	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825431.716537	0.000000	STA	v1 	 22.377207	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825431.758426	0.000000	STA	v1 	 22.377207	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825431.790587	0.000000	STA	v1 	 22.377207	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825431.828582	0.000000	STA	v1 	 22.377207	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825431.867182	0.000000	STA	v1 	 22.377207	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825431.91191	0.000000	STA	v1 	 22.377207	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825431.951737	0.000000	STA	v1 	 22.377207	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825431.979564	0.000000	STA	v1 	 22.377207	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825432.017539	0.000000	STA	v1 	 22.377207	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825432.061596	0.000000	STA	v1 	 22.377207	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825432.097145	0.000000	STA	v1 	 22.377207	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825432.143335	0.000000	STA	v1 	 22.377207	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825432.181623	0.000000	STA	v1 	 22.377207	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825432.223222	0.000000	STA	v1 	 22.377207	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825432.25153	0.000000	STA	v1 	 22.377207	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825432.290828	0.000000	STA	v1 	 22.377207	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825432.332197	0.000000	STA	v1 	 22.377207	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825432.373339	0.000000	STA	v1 	 22.377207	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825432.399342	0.000000	STA	v1 	 22.377207	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825432.442076	0.000000	STA	v1 	 22.377207	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825432.477559	0.000000	STA	v1 	 22.377207	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825432.518593	0.000000	STA	v1 	 22.377207	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825432.563707	0.000000	STA	v1 	 22.377207	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825432.591377	0.000000	STA	v1 	 22.377207	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825432.628564	0.000000	STA	v1 	 22.377207	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825432.667174	0.000000	STA	v1 	 22.377207	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825432.700815	0.000000	STA	v1 	 22.377207	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825432.7379	0.000000	STA	v1 	 22.377207	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825432.781875	0.000000	STA	v1 	 22.377207	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825432.823598	0.000000	STA	v1 	 22.377207	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825432.865057	0.000000	STA	v1 	 22.377207	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825432.889004	0.000000	STA	v1 	 22.377207	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825432.933471	0.000000	STA	v1 	 22.162318	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825432.960953	0.000000	STA	v1 	 22.162318	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825432.998337	0.000000	STA	v1 	 22.162318	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825433.041891	0.000000	STA	v1 	 22.162318	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825433.071842	0.000000	STA	v1 	 22.162318	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825433.109884	0.000000	STA	v1 	 22.162318	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825433.151331	0.000000	STA	v1 	 22.162318	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825433.193479	0.000000	STA	v1 	 22.162318	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825433.221969	0.000000	STA	v1 	 22.162318	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825433.261985	0.000000	STA	v1 	 22.162318	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
 1390825433.307135	0.000000	STA	v1 	 22.162318	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 15.0	
