
Fuel Cell Controller
Horizon H-100 Stack
(c) Simon Howroyd 2013
Loughborough University

controller  Copyright (C) 2013  Simon Howroyd
This program comes with ABSOLUTELY NO WARRANTY; for details type `show w'.
This is free software, and you are welcome to redistribute it,
under certain conditions; type `show c' for details.

Tue Jan 28 13:59:36 2014


 1390917583.996196	2.425545	ON	v1 	 22.168074	a1 	 0.385817	p1 	 8.552818	t 	 -1.000000	OK	PF 	 30.0	
 1390917584.043887	2.473203	ON	v1 	 22.168074	a1 	 0.385817	p1 	 8.552818	t 	 -1.000000	OK	PF 	 30.0	
 1390917584.086828	2.516176	ON	v1 	 22.168074	a1 	 0.385817	p1 	 8.552818	t 	 -1.000000	OK	PF 	 30.0	
 1390917584.130747	2.560095	ON	v1 	 22.168074	a1 	 0.385817	p1 	 8.552818	t 	 -1.000000	OK	PF 	 30.0	
 1390917584.172358	2.601707	ON	v1 	 22.168074	a1 	 0.385817	p1 	 8.552818	t 	 -1.000000	OK	PF 	 30.0	
 1390917584.218474	2.647818	ON	v1 	 22.168074	a1 	 0.385817	p1 	 8.552818	t 	 -1.000000	OK	PF 	 30.0	
 1390917584.264894	2.694240	ON	v1 	 22.168074	a1 	 0.385817	p1 	 8.552818	t 	 -1.000000	OK	PF 	 30.0	
 1390917584.306444	2.735762	ON	v1 	 22.168074	a1 	 0.385817	p1 	 8.552818	t 	 -1.000000	OK	PF 	 30.0	
 1390917584.349211	2.778560	ON	v1 	 22.168074	a1 	 0.385817	p1 	 8.552818	t 	 -1.000000	OK	PF 	 30.0	
 1390917584.395134	2.824482	ON	v1 	 22.168074	a1 	 0.385817	p1 	 8.552818	t 	 -1.000000	OK	PF 	 30.0	
 1390917584.43694	2.866286	ON	v1 	 22.168074	a1 	 0.385817	p1 	 8.552818	t 	 -1.000000	OK	PF 	 30.0	
 1390917584.480086	2.909431	ON	v1 	 22.168074	a1 	 0.385817	p1 	 8.552818	t 	 -1.000000	OK	PF 	 30.0	
 1390917584.520453	2.949798	ON	v1 	 22.168074	a1 	 0.385817	p1 	 8.552818	t 	 -1.000000	OK	PF 	 30.0	
 1390917584.566321	2.995634	ON	v1 	 22.168074	a1 	 0.385817	p1 	 8.552818	t 	 -1.000000	OK	PF 	 30.0	
 1390917584.613419	3.042768	ON	v1 	 22.168074	a1 	 0.385817	p1 	 8.552818	t 	 -1.000000	OK	PF 	 30.0	
 1390917584.658549	3.087896	ON	v1 	 22.168074	a1 	 0.385817	p1 	 8.552818	t 	 -1.000000	OK	PF 	 30.0	
 1390917584.701153	3.130503	ON	v1 	 22.168074	a1 	 0.385817	p1 	 8.552818	t 	 -1.000000	OK	PF 	 30.0	
 1390917584.746808	3.176157	ON	v1 	 22.168074	a1 	 0.385817	p1 	 8.552818	t 	 -1.000000	OK	PF 	 30.0	
 1390917584.791304	3.220651	ON	v1 	 22.168074	a1 	 0.385817	p1 	 8.552818	t 	 -1.000000	OK	PF 	 30.0	
 1390917584.837315	3.266662	ON	v1 	 22.168074	a1 	 0.385817	p1 	 8.552818	t 	 -1.000000	OK	PF 	 30.0	
 1390917584.884708	3.314056	ON	v1 	 22.168074	a1 	 0.385817	p1 	 8.552818	t 	 -1.000000	OK	PF 	 30.0	
 1390917584.9262	3.355548	ON	v1 	 22.168074	a1 	 0.385817	p1 	 8.552818	t 	 -1.000000	OK	PF 	 30.0	
 1390917584.973108	3.402455	ON	v1 	 22.168074	a1 	 0.385817	p1 	 8.552818	t 	 -1.000000	OK	PF 	 30.0	
 1390917585.015826	3.445173	ON	v1 	 22.168074	a1 	 0.385817	p1 	 8.552818	t 	 -1.000000	OK	PF 	 30.0	
 1390917585.062608	3.491956	ON	v1 	 22.168074	a1 	 0.385817	p1 	 8.552818	t 	 -1.000000	OK	PF 	 30.0	
 1390917585.105151	3.534496	ON	v1 	 22.168074	a1 	 0.385817	p1 	 8.552818	t 	 -1.000000	OK	PF 	 30.0	
 1390917585.145414	3.574763	ON	v1 	 22.168074	a1 	 0.385817	p1 	 8.552818	t 	 -1.000000	OK	PF 	 30.0	
 1390917585.190354	3.619701	ON	v1 	 22.168074	a1 	 0.385817	p1 	 8.552818	t 	 -1.000000	OK	PF 	 30.0	
 1390917585.232573	3.661922	ON	v1 	 22.168074	a1 	 0.385817	p1 	 8.552818	t 	 -1.000000	OK	PF 	 30.0	
 1390917585.284656	3.714004	ON	v1 	 22.168074	a1 	 0.385817	p1 	 8.552818	t 	 -1.000000	OK	PF 	 30.0	
 1390917585.328333	3.757679	ON	v1 	 22.168074	a1 	 0.385817	p1 	 8.552818	t 	 -1.000000	OK	PF 	 30.0	
 1390917585.371507	3.800852	ON	v1 	 22.168074	a1 	 0.385817	p1 	 8.552818	t 	 -1.000000	OK	PF 	 30.0	
 1390917585.415992	3.845341	ON	v1 	 22.168074	a1 	 0.385817	p1 	 8.552818	t 	 -1.000000	OK	PF 	 30.0	
 1390917585.458893	3.888239	ON	v1 	 22.042083	a1 	 0.385817	p1 	 8.504208	t 	 -1.000000	OK	PF 	 30.0	
 1390917585.504367	3.933716	ON	v1 	 22.042083	a1 	 0.385817	p1 	 8.504208	t 	 -1.000000	OK	PF 	 30.0	
 1390917585.546926	3.976272	ON	v1 	 22.042083	a1 	 0.385817	p1 	 8.504208	t 	 -1.000000	OK	PF 	 30.0	
 1390917585.588873	4.018221	ON	v1 	 22.042083	a1 	 0.385817	p1 	 8.504208	t 	 -1.000000	OK	PF 	 30.0	
 1390917585.629456	4.058805	ON	v1 	 22.042083	a1 	 0.385817	p1 	 8.504208	t 	 -1.000000	OK	PF 	 30.0	
 1390917585.674319	4.103664	ON	v1 	 22.042083	a1 	 0.385817	p1 	 8.504208	t 	 -1.000000	OK	PF 	 30.0	
 1390917585.719587	4.148932	ON	v1 	 22.042083	a1 	 0.385817	p1 	 8.504208	t 	 -1.000000	OK	PF 	 30.0	
 1390917585.764763	4.194113	ON	v1 	 22.042083	a1 	 0.385817	p1 	 8.504208	t 	 -1.000000	OK	PF 	 30.0	
 1390917585.809253	4.238602	ON	v1 	 22.042083	a1 	 0.385817	p1 	 8.504208	t 	 -1.000000	OK	PF 	 30.0	
 1390917585.853324	4.282671	ON	v1 	 22.042083	a1 	 0.385817	p1 	 8.504208	t 	 -1.000000	OK	PF 	 30.0	
 1390917585.895069	4.324385	ON	v1 	 22.042083	a1 	 0.385817	p1 	 8.504208	t 	 -1.000000	OK	PF 	 30.0	
 1390917585.937576	4.366922	ON	v1 	 22.042083	a1 	 0.385817	p1 	 8.504208	t 	 -1.000000	OK	PF 	 30.0	
 1390917585.984166	4.413512	ON	v1 	 22.042083	a1 	 0.385817	p1 	 8.504208	t 	 -1.000000	OK	PF 	 30.0	
 1390917586.027045	4.456392	ON	v1 	 22.042083	a1 	 0.385817	p1 	 8.504208	t 	 -1.000000	OK	PF 	 30.0	
 1390917586.068648	4.497997	ON	v1 	 22.042083	a1 	 0.385817	p1 	 8.504208	t 	 -1.000000	OK	PF 	 30.0	
 1390917586.113669	4.543019	ON	v1 	 22.042083	a1 	 0.385817	p1 	 8.504208	t 	 -1.000000	OK	PF 	 30.0	
 1390917586.159582	4.588729	ON	v1 	 22.042083	a1 	 0.385817	p1 	 8.504208	t 	 -1.000000	OK	PF 	 30.0	
 1390917586.204818	4.634165	ON	v1 	 22.042083	a1 	 0.385817	p1 	 8.504208	t 	 -1.000000	OK	PF 	 30.0	
 1390917586.250653	4.679970	ON	v1 	 22.042083	a1 	 0.385817	p1 	 8.504208	t 	 -1.000000	OK	PF 	 30.0	
 1390917586.290005	4.719352	ON	v1 	 22.042083	a1 	 0.385817	p1 	 8.504208	t 	 -1.000000	OK	PF 	 30.0	
 1390917586.332884	4.762232	ON	v1 	 22.042083	a1 	 0.385817	p1 	 8.504208	t 	 -1.000000	OK	PF 	 30.0	
 1390917586.375611	4.804958	ON	v1 	 22.042083	a1 	 0.385817	p1 	 8.504208	t 	 -1.000000	OK	PF 	 30.0	
 1390917586.415083	4.844430	ON	v1 	 22.042083	a1 	 0.385817	p1 	 8.504208	t 	 -1.000000	OK	PF 	 30.0	
 1390917586.457308	4.886656	ON	v1 	 22.042083	a1 	 0.385817	p1 	 8.504208	t 	 -1.000000	OK	PF 	 30.0	
 1390917586.500246	4.929593	ON	v1 	 22.042083	a1 	 0.385817	p1 	 8.504208	t 	 -1.000000	OK	PF 	 30.0	
 1390917586.546433	4.975780	ON	v1 	 22.042083	a1 	 0.385817	p1 	 8.504208	t 	 -1.000000	OK	PF 	 30.0	
 1390917586.589555	5.018902	ON	v1 	 22.042083	a1 	 0.385817	p1 	 8.504208	t 	 -1.000000	OK	PF 	 30.0	
 1390917586.631766	5.061111	ON	v1 	 22.042083	a1 	 0.385817	p1 	 8.504208	t 	 -1.000000	OK	PF 	 30.0	
 1390917586.679892	5.109238	ON	v1 	 22.042083	a1 	 0.385817	p1 	 8.504208	t 	 -1.000000	OK	PF 	 30.0	
 1390917586.721165	5.150513	ON	v1 	 22.042083	a1 	 0.385817	p1 	 8.504208	t 	 -1.000000	OK	PF 	 30.0	
 1390917586.764957	5.194305	ON	v1 	 22.042083	a1 	 0.385817	p1 	 8.504208	t 	 -1.000000	OK	PF 	 30.0	
 1390917586.809145	5.238493	ON	v1 	 22.042083	a1 	 0.385817	p1 	 8.504208	t 	 -1.000000	OK	PF 	 30.0	
 1390917586.856139	5.285488	ON	v1 	 22.042083	a1 	 0.385817	p1 	 8.504208	t 	 -1.000000	OK	PF 	 30.0	
 1390917586.901055	5.330400	ON	v1 	 22.042083	a1 	 0.385817	p1 	 8.504208	t 	 -1.000000	OK	PF 	 30.0	
 1390917586.94446	5.373804	ON	v1 	 22.042083	a1 	 0.385817	p1 	 8.504208	t 	 -1.000000	OK	PF 	 30.0	
 1390917586.98709	5.416435	ON	v1 	 22.042083	a1 	 0.385817	p1 	 8.504208	t 	 -1.000000	OK	PF 	 30.0	
 1390917587.028887	5.458236	ON	v1 	 22.042083	a1 	 0.385817	p1 	 8.504208	t 	 -1.000000	OK	PF 	 30.0	
 1390917587.074441	5.503788	ON	v1 	 22.042083	a1 	 0.385817	p1 	 8.504208	t 	 -1.000000	OK	PF 	 30.0	
 1390917587.119122	5.548470	ON	v1 	 22.042083	a1 	 0.385817	p1 	 8.504208	t 	 -1.000000	OK	PF 	 30.0	
 1390917587.163414	5.592763	ON	v1 	 22.042083	a1 	 0.385817	p1 	 8.504208	t 	 -1.000000	OK	PF 	 30.0	
 1390917587.207594	5.636939	ON	v1 	 22.042083	a1 	 0.385817	p1 	 8.504208	t 	 -1.000000	OK	PF 	 30.0	
 1390917587.252667	5.682014	ON	v1 	 22.042083	a1 	 0.385817	p1 	 8.504208	t 	 -1.000000	OK	PF 	 30.0	
 1390917587.297439	5.726787	ON	v1 	 22.042083	a1 	 0.385817	p1 	 8.504208	t 	 -1.000000	OK	PF 	 30.0	
 1390917587.339088	5.768435	ON	v1 	 22.042083	a1 	 0.385817	p1 	 8.504208	t 	 -1.000000	OK	PF 	 30.0	
 1390917587.385212	5.814558	ON	v1 	 22.042083	a1 	 0.385817	p1 	 8.504208	t 	 -1.000000	OK	PF 	 30.0	
 1390917587.434578	5.863926	ON	v1 	 22.042083	a1 	 0.385817	p1 	 8.504208	t 	 -1.000000	OK	PF 	 30.0	
 1390917587.480992	5.910337	ON	v1 	 22.042083	a1 	 0.385817	p1 	 8.504208	t 	 -1.000000	OK	PF 	 30.0	
 1390917587.525345	5.954692	ON	v1 	 21.978128	a1 	 0.385817	p1 	 8.479534	t 	 -1.000000	OK	PF 	 30.0	
 1390917587.567476	5.996823	ON	v1 	 21.978128	a1 	 0.385817	p1 	 8.479534	t 	 -1.000000	OK	PF 	 30.0	
 1390917587.608441	6.037789	ON	v1 	 21.978128	a1 	 0.385817	p1 	 8.479534	t 	 -1.000000	OK	PF 	 30.0	
 1390917587.650416	6.079763	ON	v1 	 21.978128	a1 	 0.385817	p1 	 8.479534	t 	 -1.000000	OK	PF 	 30.0	
 1390917587.693247	6.122592	ON	v1 	 21.978128	a1 	 0.385817	p1 	 8.479534	t 	 -1.000000	OK	PF 	 30.0	
 1390917587.737457	6.166805	ON	v1 	 21.978128	a1 	 0.385817	p1 	 8.479534	t 	 -1.000000	OK	PF 	 30.0	
 1390917587.7847	6.214048	ON	v1 	 21.978128	a1 	 0.385817	p1 	 8.479534	t 	 -1.000000	OK	PF 	 30.0	
 1390917587.827354	6.256701	ON	v1 	 21.978128	a1 	 0.385817	p1 	 8.479534	t 	 -1.000000	OK	PF 	 30.0	
 1390917587.871578	6.300926	ON	v1 	 21.978128	a1 	 0.385817	p1 	 8.479534	t 	 -1.000000	OK	PF 	 30.0	
 1390917587.914596	6.343944	ON	v1 	 21.978128	a1 	 0.385817	p1 	 8.479534	t 	 -1.000000	OK	PF 	 30.0	
 1390917587.959969	6.389317	ON	v1 	 21.978128	a1 	 0.385817	p1 	 8.479534	t 	 -1.000000	OK	PF 	 30.0	
 1390917588.004662	6.434008	ON	v1 	 21.978128	a1 	 0.385817	p1 	 8.479534	t 	 -1.000000	OK	PF 	 30.0	
 1390917588.049325	6.478672	ON	v1 	 21.978128	a1 	 0.385817	p1 	 8.479534	t 	 -1.000000	OK	PF 	 30.0	
 1390917588.095271	6.524617	ON	v1 	 21.978128	a1 	 0.385817	p1 	 8.479534	t 	 -1.000000	OK	PF 	 30.0	
 1390917588.141513	6.570862	ON	v1 	 21.978128	a1 	 0.385817	p1 	 8.479534	t 	 -1.000000	OK	PF 	 30.0	
 1390917588.183755	6.613104	ON	v1 	 21.978128	a1 	 0.385817	p1 	 8.479534	t 	 -1.000000	OK	PF 	 30.0	
 1390917588.231056	6.660403	ON	v1 	 21.978128	a1 	 0.385817	p1 	 8.479534	t 	 -1.000000	OK	PF 	 30.0	
 1390917588.279057	6.708403	ON	v1 	 21.978128	a1 	 0.385817	p1 	 8.479534	t 	 -1.000000	OK	PF 	 30.0	
 1390917588.3249	6.754248	ON	v1 	 21.978128	a1 	 0.385817	p1 	 8.479534	t 	 -1.000000	OK	PF 	 30.0	
 1390917588.366144	6.795491	ON	v1 	 21.978128	a1 	 0.385817	p1 	 8.479534	t 	 -1.000000	OK	PF 	 30.0	
 1390917588.411155	6.840502	ON	v1 	 21.978128	a1 	 0.385817	p1 	 8.479534	t 	 -1.000000	OK	PF 	 30.0	
 1390917588.452525	6.881871	ON	v1 	 21.978128	a1 	 0.385817	p1 	 8.479534	t 	 -1.000000	OK	PF 	 30.0	
 1390917588.496763	6.926112	ON	v1 	 21.978128	a1 	 0.385817	p1 	 8.479534	t 	 -1.000000	OK	PF 	 30.0	
 1390917588.539922	6.969267	ON	v1 	 21.978128	a1 	 0.385817	p1 	 8.479534	t 	 -1.000000	OK	PF 	 30.0	
 1390917588.579074	7.008422	ON	v1 	 21.978128	a1 	 0.385817	p1 	 8.479534	t 	 -1.000000	OK	PF 	 30.0	
 1390917588.624334	7.053680	ON	v1 	 21.978128	a1 	 0.385817	p1 	 8.479534	t 	 -1.000000	OK	PF 	 30.0	
 1390917588.666901	7.096218	ON	v1 	 21.978128	a1 	 0.385817	p1 	 8.479534	t 	 -1.000000	OK	PF 	 30.0	
 1390917588.709194	7.138542	ON	v1 	 21.978128	a1 	 0.385817	p1 	 8.479534	t 	 -1.000000	OK	PF 	 30.0	
 1390917588.752799	7.182145	ON	v1 	 21.978128	a1 	 0.385817	p1 	 8.479534	t 	 -1.000000	OK	PF 	 30.0	
 1390917588.79725	7.226598	ON	v1 	 21.978128	a1 	 0.385817	p1 	 8.479534	t 	 -1.000000	OK	PF 	 30.0	
 1390917588.839477	7.268825	ON	v1 	 21.978128	a1 	 0.385817	p1 	 8.479534	t 	 -1.000000	OK	PF 	 30.0	
 1390917588.885315	7.314631	ON	v1 	 21.978128	a1 	 0.385817	p1 	 8.479534	t 	 -1.000000	OK	PF 	 30.0	
 1390917588.928254	7.357600	ON	v1 	 21.978128	a1 	 0.385817	p1 	 8.479534	t 	 -1.000000	OK	PF 	 30.0	
 1390917588.975306	7.404652	ON	v1 	 21.978128	a1 	 0.385817	p1 	 8.479534	t 	 -1.000000	OK	PF 	 30.0	
 1390917589.018244	7.447593	ON	v1 	 21.978128	a1 	 0.385817	p1 	 8.479534	t 	 -1.000000	OK	PF 	 30.0	
 1390917589.063124	7.492471	ON	v1 	 21.978128	a1 	 0.385817	p1 	 8.479534	t 	 -1.000000	OK	PF 	 30.0	
 1390917589.107965	7.537312	ON	v1 	 21.978128	a1 	 0.385817	p1 	 8.479534	t 	 -1.000000	OK	PF 	 30.0	
 1390917589.150872	7.580220	ON	v1 	 21.978128	a1 	 0.385817	p1 	 8.479534	t 	 -1.000000	OK	PF 	 30.0	
 1390917589.195014	7.624362	ON	v1 	 21.978128	a1 	 0.385817	p1 	 8.479534	t 	 -1.000000	OK	PF 	 30.0	
 1390917589.234034	7.663381	ON	v1 	 21.978128	a1 	 0.385817	p1 	 8.479534	t 	 -1.000000	OK	PF 	 30.0	
 1390917589.279159	7.708506	ON	v1 	 21.978128	a1 	 0.385817	p1 	 8.479534	t 	 -1.000000	OK	PF 	 30.0	
 1390917589.320993	7.750339	ON	v1 	 21.978128	a1 	 0.385817	p1 	 8.479534	t 	 -1.000000	OK	PF 	 30.0	
 1390917589.369526	7.798875	ON	v1 	 21.978128	a1 	 0.385817	p1 	 8.479534	t 	 -1.000000	OK	PF 	 30.0	
 1390917589.410605	7.839953	ON	v1 	 21.978128	a1 	 0.385817	p1 	 8.479534	t 	 -1.000000	OK	PF 	 30.0	
 1390917589.455709	7.885056	ON	v1 	 21.978128	a1 	 0.385817	p1 	 8.479534	t 	 -1.000000	OK	PF 	 30.0	
 1390917589.496402	7.925752	ON	v1 	 21.978128	a1 	 0.385817	p1 	 8.479534	t 	 -1.000000	OK	PF 	 30.0	
 1390917589.543334	7.972681	ON	v1 	 21.949988	a1 	 0.385817	p1 	 8.468677	t 	 -1.000000	OK	PF 	 30.0	
 1390917589.588644	8.017991	ON	v1 	 21.949988	a1 	 0.385817	p1 	 8.468677	t 	 -1.000000	OK	PF 	 30.0	
 1390917589.631797	8.061146	ON	v1 	 21.949988	a1 	 0.385817	p1 	 8.468677	t 	 -1.000000	OK	PF 	 30.0	
 1390917589.676437	8.105784	ON	v1 	 21.949988	a1 	 0.385817	p1 	 8.468677	t 	 -1.000000	OK	PF 	 30.0	
 1390917589.718991	8.148339	ON	v1 	 21.949988	a1 	 0.385817	p1 	 8.468677	t 	 -1.000000	OK	PF 	 30.0	
 1390917589.763468	8.192814	ON	v1 	 21.949988	a1 	 0.385817	p1 	 8.468677	t 	 -1.000000	OK	PF 	 30.0	
 1390917589.817103	8.246450	ON	v1 	 21.949988	a1 	 0.385817	p1 	 8.468677	t 	 -1.000000	OK	PF 	 30.0	
 1390917589.852992	8.282338	ON	v1 	 21.949988	a1 	 0.385817	p1 	 8.468677	t 	 -1.000000	OK	PF 	 30.0	
 1390917589.897625	8.326971	ON	v1 	 21.949988	a1 	 0.385817	p1 	 8.468677	t 	 -1.000000	OK	PF 	 30.0	
 1390917589.940661	8.370010	ON	v1 	 21.949988	a1 	 0.385817	p1 	 8.468677	t 	 -1.000000	OK	PF 	 30.0	
 1390917589.984992	8.414340	ON	v1 	 21.949988	a1 	 0.385817	p1 	 8.468677	t 	 -1.000000	OK	PF 	 30.0	
 1390917590.027559	8.456907	ON	v1 	 21.949988	a1 	 0.385817	p1 	 8.468677	t 	 -1.000000	OK	PF 	 30.0	
 1390917590.068736	8.498084	ON	v1 	 21.949988	a1 	 0.385817	p1 	 8.468677	t 	 -1.000000	OK	PF 	 30.0	
 1390917590.116187	8.545535	ON	v1 	 21.949988	a1 	 0.385817	p1 	 8.468677	t 	 -1.000000	OK	PF 	 30.0	
 1390917590.158257	8.587604	ON	v1 	 21.949988	a1 	 0.385817	p1 	 8.468677	t 	 -1.000000	OK	PF 	 30.0	
 1390917590.205032	8.634378	ON	v1 	 21.949988	a1 	 0.385817	p1 	 8.468677	t 	 -1.000000	OK	PF 	 30.0	
 1390917590.248959	8.678309	ON	v1 	 21.949988	a1 	 0.385817	p1 	 8.468677	t 	 -1.000000	OK	PF 	 30.0	
 1390917590.2963	8.725647	ON	v1 	 21.949988	a1 	 0.385817	p1 	 8.468677	t 	 -1.000000	OK	PF 	 30.0	
 1390917590.341671	8.771017	ON	v1 	 21.949988	a1 	 0.385817	p1 	 8.468677	t 	 -1.000000	OK	PF 	 30.0	
 1390917590.38737	8.816716	ON	v1 	 21.949988	a1 	 0.385817	p1 	 8.468677	t 	 -1.000000	OK	PF 	 30.0	
 1390917590.436053	8.865400	ON	v1 	 21.949988	a1 	 0.385817	p1 	 8.468677	t 	 -1.000000	OK	PF 	 30.0	
 1390917590.478679	8.908024	ON	v1 	 21.949988	a1 	 0.385817	p1 	 8.468677	t 	 -1.000000	OK	PF 	 30.0	
 1390917590.522799	8.952146	ON	v1 	 21.949988	a1 	 0.385817	p1 	 8.468677	t 	 -1.000000	OK	PF 	 30.0	
 1390917590.568247	8.997595	ON	v1 	 21.949988	a1 	 0.385817	p1 	 8.468677	t 	 -1.000000	OK	PF 	 30.0	
 1390917590.616698	9.046045	ON	v1 	 21.949988	a1 	 0.385817	p1 	 8.468677	t 	 -1.000000	OK	PF 	 30.0	
 1390917590.658049	9.087395	ON	v1 	 21.949988	a1 	 0.385817	p1 	 8.468677	t 	 -1.000000	OK	PF 	 30.0	
 1390917590.700215	9.129559	ON	v1 	 21.949988	a1 	 0.385817	p1 	 8.468677	t 	 -1.000000	OK	PF 	 30.0	
 1390917590.745228	9.174571	ON	v1 	 21.949988	a1 	 0.385817	p1 	 8.468677	t 	 -1.000000	OK	PF 	 30.0	
 1390917590.787616	9.216962	ON	v1 	 21.949988	a1 	 0.385817	p1 	 8.468677	t 	 -1.000000	OK	PF 	 30.0	
 1390917590.83461	9.263956	ON	v1 	 21.949988	a1 	 0.385817	p1 	 8.468677	t 	 -1.000000	OK	PF 	 30.0	
 1390917590.878224	9.307571	ON	v1 	 21.949988	a1 	 0.385817	p1 	 8.468677	t 	 -1.000000	OK	PF 	 30.0	
 1390917590.923705	9.353049	ON	v1 	 21.949988	a1 	 0.385817	p1 	 8.468677	t 	 -1.000000	OK	PF 	 30.0	
 1390917590.965523	9.394870	ON	v1 	 21.949988	a1 	 0.385817	p1 	 8.468677	t 	 -1.000000	OK	PF 	 30.0	
 1390917591.004855	9.434202	ON	v1 	 21.949988	a1 	 0.385817	p1 	 8.468677	t 	 -1.000000	OK	PF 	 30.0	
 1390917591.04928	9.478627	ON	v1 	 21.949988	a1 	 0.385817	p1 	 8.468677	t 	 -1.000000	OK	PF 	 30.0	
 1390917591.088775	9.518121	ON	v1 	 21.949988	a1 	 0.385817	p1 	 8.468677	t 	 -1.000000	OK	PF 	 30.0	
 1390917591.133505	9.562851	ON	v1 	 21.949988	a1 	 0.385817	p1 	 8.468677	t 	 -1.000000	OK	PF 	 30.0	
 1390917591.176871	9.606215	ON	v1 	 21.949988	a1 	 0.385817	p1 	 8.468677	t 	 -1.000000	OK	PF 	 30.0	
 1390917591.218477	9.647825	ON	v1 	 21.949988	a1 	 0.385817	p1 	 8.468677	t 	 -1.000000	OK	PF 	 30.0	
 1390917591.261328	9.690675	ON	v1 	 21.949988	a1 	 0.385817	p1 	 8.468677	t 	 -1.000000	OK	PF 	 30.0	
 1390917591.309329	9.738677	ON	v1 	 21.949988	a1 	 0.385817	p1 	 8.468677	t 	 -1.000000	OK	PF 	 30.0	
 1390917591.354314	9.783663	ON	v1 	 21.949988	a1 	 0.385817	p1 	 8.468677	t 	 -1.000000	OK	PF 	 30.0	
 1390917591.39677	9.826118	ON	v1 	 21.949988	a1 	 0.385817	p1 	 8.468677	t 	 -1.000000	OK	PF 	 30.0	
 1390917591.442544	9.871890	ON	v1 	 21.949988	a1 	 0.385817	p1 	 8.468677	t 	 -1.000000	OK	PF 	 30.0	
 1390917591.486374	9.915722	ON	v1 	 21.949988	a1 	 0.385817	p1 	 8.468677	t 	 -1.000000	OK	PF 	 30.0	
 1390917591.537529	9.966875	ON	v1 	 21.949988	a1 	 0.385817	p1 	 8.468677	t 	 -1.000000	OK	PF 	 30.0	
 1390917591.580448	10.009796	ON	v1 	 21.949988	a1 	 0.385817	p1 	 8.468677	t 	 -1.000000	OK	PF 	 30.0	
 1390917591.626397	10.055745	ON	v1 	 21.925685	a1 	 0.385817	p1 	 8.459300	t 	 -1.000000	OK	PF 	 30.0	
 1390917591.667303	10.096649	ON	v1 	 21.925685	a1 	 0.385817	p1 	 8.459300	t 	 -1.000000	OK	PF 	 30.0	
 1390917591.708817	10.138160	ON	v1 	 21.925685	a1 	 0.385817	p1 	 8.459300	t 	 -1.000000	OK	PF 	 30.0	
 1390917591.750581	10.179927	ON	v1 	 21.925685	a1 	 0.385817	p1 	 8.459300	t 	 -1.000000	OK	PF 	 30.0	
 1390917591.795324	10.224669	ON	v1 	 21.925685	a1 	 0.385817	p1 	 8.459300	t 	 -1.000000	OK	PF 	 30.0	
 1390917591.840811	10.270157	ON	v1 	 21.925685	a1 	 0.385817	p1 	 8.459300	t 	 -1.000000	OK	PF 	 30.0	
 1390917591.884268	10.313616	ON	v1 	 21.925685	a1 	 0.385817	p1 	 8.459300	t 	 -1.000000	OK	PF 	 30.0	
 1390917591.927118	10.356466	ON	v1 	 21.925685	a1 	 0.385817	p1 	 8.459300	t 	 -1.000000	OK	PF 	 30.0	
 1390917591.974887	10.404202	ON	v1 	 21.925685	a1 	 0.385817	p1 	 8.459300	t 	 -1.000000	OK	PF 	 30.0	
 1390917592.019525	10.448873	ON	v1 	 21.925685	a1 	 0.385817	p1 	 8.459300	t 	 -1.000000	OK	PF 	 30.0	
 1390917592.059894	10.489241	ON	v1 	 21.925685	a1 	 0.385817	p1 	 8.459300	t 	 -1.000000	OK	PF 	 30.0	
 1390917592.103698	10.533045	ON	v1 	 21.925685	a1 	 0.385817	p1 	 8.459300	t 	 -1.000000	OK	PF 	 30.0	
 1390917592.150227	10.579572	ON	v1 	 21.925685	a1 	 0.385817	p1 	 8.459300	t 	 -1.000000	OK	PF 	 30.0	
 1390917592.192546	10.621893	ON	v1 	 21.925685	a1 	 0.385817	p1 	 8.459300	t 	 -1.000000	OK	PF 	 30.0	
 1390917592.236674	10.666022	ON	v1 	 21.925685	a1 	 0.385817	p1 	 8.459300	t 	 -1.000000	OK	PF 	 30.0	
 1390917592.281379	10.710725	ON	v1 	 21.925685	a1 	 0.385817	p1 	 8.459300	t 	 -1.000000	OK	PF 	 30.0	
 1390917592.325213	10.754561	ON	v1 	 21.925685	a1 	 0.385817	p1 	 8.459300	t 	 -1.000000	OK	PF 	 30.0	
 1390917592.37095	10.800299	ON	v1 	 21.925685	a1 	 0.385817	p1 	 8.459300	t 	 -1.000000	OK	PF 	 30.0	
 1390917592.415919	10.845268	ON	v1 	 21.925685	a1 	 0.385817	p1 	 8.459300	t 	 -1.000000	OK	PF 	 30.0	
 1390917592.459721	10.889069	ON	v1 	 21.925685	a1 	 0.385817	p1 	 8.459300	t 	 -1.000000	OK	PF 	 30.0	
 1390917592.505164	10.934508	ON	v1 	 21.925685	a1 	 0.385817	p1 	 8.459300	t 	 -1.000000	OK	PF 	 30.0	
 1390917592.546488	10.975835	ON	v1 	 21.925685	a1 	 0.385817	p1 	 8.459300	t 	 -1.000000	OK	PF 	 30.0	
 1390917592.590845	11.020191	ON	v1 	 21.925685	a1 	 0.385817	p1 	 8.459300	t 	 -1.000000	OK	PF 	 30.0	
 1390917592.635109	11.064458	ON	v1 	 21.925685	a1 	 0.385817	p1 	 8.459300	t 	 -1.000000	OK	PF 	 30.0	
