
Fuel Cell Controller
Horizon H-100 Stack
(c) Simon Howroyd 2013
Loughborough University

controller  Copyright (C) 2013  Simon Howroyd
This program comes with ABSOLUTELY NO WARRANTY; for details type `show w'.
This is free software, and you are welcome to redistribute it,
under certain conditions; type `show c' for details.

Fri Jan 24 12:07:26 2014


 1390565248.363846	0.000000	STA	v1 	 0.059478	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 39.0	
 1390565248.392107	0.000000	STA	v1 	 0.059478	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 39.0	
 1390565248.428599	0.000000	STA	v1 	 0.059478	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 39.0	
 1390565248.471437	0.000000	STA	v1 	 0.059478	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 39.0	
 1390565248.512235	0.000000	STA	v1 	 0.059478	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 39.0	
 1390565248.54744	0.000000	STA	v1 	 0.059478	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 39.0	
 1390565248.586518	0.000000	STA	v1 	 0.059478	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 39.0	
 1390565248.6337	0.000000	STA	v1 	 0.059478	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 39.0	
 1390565248.660457	0.000000	STA	v1 	 0.059478	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 39.0	
 1390565248.698133	0.000000	STA	v1 	 0.059478	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 39.0	
 1390565248.736682	0.000000	STA	v1 	 0.059478	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 39.0	
 1390565248.781499	0.000000	STA	v1 	 0.059478	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 39.0	
 1390565248.820515	0.000000	STA	v1 	 0.059478	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 39.0	
 1390565248.863546	0.000000	STA	v1 	 0.059478	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 39.0	
 1390565248.90412	0.000000	STA	v1 	 0.059478	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 39.0	
 1390565248.930139	0.000000	STA	v1 	 0.059478	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 39.0	
 1390565248.967141	0.000000	STA	v1 	 0.059478	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 39.0	
 1390565249.006974	0.000000	STA	v1 	 0.059478	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 39.0	
 1390565249.05313	0.000000	STA	v1 	 0.059478	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 39.0	
 1390565249.096485	0.000000	STA	v1 	 0.059478	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 39.0	
 1390565249.122219	0.000000	STA	v1 	 23.080712	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 39.0	
 1390565249.160447	0.000000	STA	v1 	 23.080712	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 39.0	
 1390565249.20229	0.000000	STA	v1 	 23.080712	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 39.0	
 1390565249.240539	0.000000	STA	v1 	 23.080712	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 39.0	
 1390565249.281969	0.000000	STA	v1 	 23.080712	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 39.0	
 1390565249.323324	0.000000	STA	v1 	 23.080712	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 39.0	
 1390565249.352077	0.000000	STA	v1 	 23.080712	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 39.0	
 1390565249.416196	0.000000	STA	v1 	 23.080712	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 39.0	
 1390565249.452931	0.000000	STA	v1 	 23.080712	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 39.0	
 1390565249.492259	0.000000	STA	v1 	 23.080712	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 39.0	
 1390565249.535465	0.000000	STA	v1 	 23.080712	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 39.0	
 1390565249.556564	0.000000	STA	v1 	 23.080712	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 39.0	
 1390565249.599959	0.000000	STA	v1 	 23.080712	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 39.0	
 1390565249.636878	0.000000	STA	v1 	 23.080712	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 39.0	
 1390565249.668913	0.000000	STA	v1 	 23.080712	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 39.0	
 1390565249.714514	0.000000	STA	v1 	 23.080712	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 39.0	
 1390565249.741323	0.000000	STA	v1 	 23.080712	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 39.0	
 1390565249.779399	0.000000	STA	v1 	 23.080712	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 39.0	
 1390565249.81753	0.000000	STA	v1 	 23.080712	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 39.0	
 1390565249.861848	0.000000	STA	v1 	 23.080712	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 39.0	
 1390565249.902238	0.000000	STA	v1 	 23.080712	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 39.0	
 1390565249.941153	0.000000	STA	v1 	 23.080712	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 39.0	
 1390565249.976614	0.000000	STA	v1 	 23.080712	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 39.0	
 1390565250.027605	0.000000	STA	v1 	 23.080712	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 39.0	
 1390565250.056781	0.000000	STA	v1 	 23.080712	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 39.0	
 1390565250.103959	0.000000	STA	v1 	 23.080712	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 39.0	
 1390565250.129824	0.000000	STA	v1 	 23.080712	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 39.0	
 1390565250.171226	0.000000	STA	v1 	 23.080712	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 39.0	
 1390565250.206736	0.000000	STA	v1 	 23.080712	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 39.0	
 1390565250.248251	0.000000	STA	v1 	 23.080712	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 39.0	
 1390565250.292066	0.000000	STA	v1 	 23.080712	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 39.0	
 1390565250.322278	0.000000	STA	v1 	 23.080712	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 39.0	
