
Fuel Cell Controller
Horizon H-100 Stack
(c) Simon Howroyd 2013
Loughborough University

controller  Copyright (C) 2013  Simon Howroyd
This program comes with ABSOLUTELY NO WARRANTY; for details type `show w'.
This is free software, and you are welcome to redistribute it,
under certain conditions; type `show c' for details.

Fri Jan 24 11:11:43 2014


 1390561906.812448	0.000000	STA	v1 	 0.001279	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 30.0	
 1390561906.838872	0.000000	STA	v1 	 0.001279	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 30.0	
 1390561906.87684	0.000000	STA	v1 	 0.001279	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 30.0	
 1390561906.911047	0.000000	STA	v1 	 0.001279	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 30.0	
 1390561906.959664	0.000000	STA	v1 	 0.001279	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 30.0	
 1390561906.990578	0.000000	STA	v1 	 0.001279	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 30.0	
 1390561907.037392	0.000000	STA	v1 	 0.001279	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 30.0	
 1390561907.067208	0.000000	STA	v1 	 0.001279	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 30.0	
 1390561907.113685	0.000000	STA	v1 	 0.001279	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 30.0	
 1390561907.141084	0.000000	STA	v1 	 0.001279	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 30.0	
 1390561907.179502	0.000000	STA	v1 	 0.001279	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 30.0	
 1390561907.227974	0.000000	STA	v1 	 0.001279	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 30.0	
 1390561907.264357	0.000000	STA	v1 	 0.001279	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 30.0	
 1390561907.29023	0.000000	STA	v1 	 0.001279	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 30.0	
 1390561907.331725	0.000000	STA	v1 	 0.001279	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 30.0	
 1390561907.37369	0.000000	STA	v1 	 0.001279	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 30.0	
 1390561907.413976	0.000000	STA	v1 	 0.001279	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 30.0	
 1390561907.439367	0.000000	STA	v1 	 0.001279	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 30.0	
 1390561907.477248	0.000000	STA	v1 	 0.001279	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 30.0	
 1390561907.517645	0.000000	STA	v1 	 0.001279	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 30.0	
 1390561907.562705	0.000000	STA	v1 	 0.001279	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 30.0	
 1390561907.586275	0.000000	STA	v1 	 0.001279	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 30.0	
 1390561907.631883	0.000000	STA	v1 	 0.001279	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 30.0	
 1390561907.674034	0.000000	STA	v1 	 0.001279	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 30.0	
 1390561907.69745	0.000000	STA	v1 	 0.001279	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 30.0	
 1390561907.740692	0.000000	STA	v1 	 0.001279	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 30.0	
 1390561907.787461	0.000000	STA	v1 	 0.001279	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 30.0	
 1390561907.809824	0.000000	STA	v1 	 0.001279	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 30.0	
 1390561907.848287	0.000000	STA	v1 	 0.001279	a1 	 0.385817	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 30.0	
 1390561907.887202	0.000000	STA	v1 	 0.001279	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 30.0	
 1390561907.926985	0.000000	STA	v1 	 0.001279	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 30.0	
 1390561907.974667	0.000000	STA	v1 	 0.001279	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 30.0	
 1390561907.998446	0.000000	STA	v1 	 0.001279	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 30.0	
 1390561908.039332	0.000000	STA	v1 	 0.001279	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 30.0	
 1390561908.083082	0.000000	STA	v1 	 0.001279	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 30.0	
 1390561908.112125	0.000000	STA	v1 	 0.001279	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 30.0	
 1390561908.149372	0.000000	STA	v1 	 21.256076	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 30.0	
 1390561908.187838	0.000000	STA	v1 	 21.256076	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 30.0	
 1390561908.226603	0.000000	STA	v1 	 21.256076	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 30.0	
 1390561908.272833	0.000000	STA	v1 	 21.256076	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 30.0	
 1390561908.300487	0.000000	STA	v1 	 21.256076	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 30.0	
 1390561908.33932	0.000000	STA	v1 	 21.256076	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 30.0	
 1390561908.371701	0.000000	STA	v1 	 21.256076	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 30.0	
 1390561908.40848	0.000000	STA	v1 	 21.256076	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 30.0	
 1390561908.440443	0.000000	STA	v1 	 21.256076	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 30.0	
 1390561908.477845	0.000000	STA	v1 	 21.256076	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 30.0	
 1390561908.521147	0.000000	STA	v1 	 21.256076	a1 	 0.380151	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	PF 	 30.0	
