
Fuel Cell Controller
Horizon H-100 Stack
(c) Simon Howroyd 2013
Loughborough University

controller  Copyright (C) 2013  Simon Howroyd
This program comes with ABSOLUTELY NO WARRANTY; for details type `show w'.
This is free software, and you are welcome to redistribute it,
under certain conditions; type `show c' for details.

Tue Jan 28 14:01:52 2014


 1390918074.924775	357.213665	ON	v1 	 17.945127	a1 	 1.484930	p1 	 26.647258	t 	 -1.000000	OK	PF 	 15.0	
 1390918074.966502	357.255388	ON	v1 	 17.945127	a1 	 1.484930	p1 	 26.647258	t 	 -1.000000	OK	PF 	 15.0	
 1390918075.01248	357.301322	ON	v1 	 17.945127	a1 	 1.484930	p1 	 26.647258	t 	 -1.000000	OK	PF 	 15.0	
 1390918075.057849	357.346764	ON	v1 	 17.945127	a1 	 1.484930	p1 	 26.647258	t 	 -1.000000	OK	PF 	 15.0	
 1390918075.104231	357.393144	ON	v1 	 17.945127	a1 	 1.484930	p1 	 26.647258	t 	 -1.000000	OK	PF 	 15.0	
 1390918075.150064	357.438980	ON	v1 	 17.945127	a1 	 1.484930	p1 	 26.647258	t 	 -1.000000	OK	PF 	 15.0	
 1390918075.194385	357.483298	ON	v1 	 17.945127	a1 	 1.484930	p1 	 26.647258	t 	 -1.000000	OK	PF 	 15.0	
 1390918075.239969	357.528886	ON	v1 	 17.905475	a1 	 1.484930	p1 	 26.588378	t 	 -1.000000	OK	PF 	 15.0	
 1390918075.287167	357.576083	ON	v1 	 17.905475	a1 	 1.484930	p1 	 26.588378	t 	 -1.000000	OK	PF 	 15.0	
 1390918075.339063	357.627965	ON	v1 	 17.905475	a1 	 1.484930	p1 	 26.588378	t 	 -1.000000	OK	PF 	 15.0	
 1390918075.383576	357.672492	ON	v1 	 17.905475	a1 	 1.484930	p1 	 26.588378	t 	 -1.000000	OK	PF 	 15.0	
 1390918075.432024	357.720937	ON	v1 	 17.905475	a1 	 1.484930	p1 	 26.588378	t 	 -1.000000	OK	PF 	 15.0	
 1390918075.476431	357.765346	ON	v1 	 17.905475	a1 	 1.484930	p1 	 26.588378	t 	 -1.000000	OK	PF 	 15.0	
 1390918075.522325	357.811244	ON	v1 	 17.905475	a1 	 1.484930	p1 	 26.588378	t 	 -1.000000	OK	PF 	 15.0	
 1390918075.566309	357.855222	ON	v1 	 17.905475	a1 	 1.484930	p1 	 26.588378	t 	 -1.000000	OK	PF 	 15.0	
 1390918075.609104	357.898021	ON	v1 	 17.905475	a1 	 1.484930	p1 	 26.588378	t 	 -1.000000	OK	PF 	 15.0	
 1390918075.65081	357.939725	ON	v1 	 17.905475	a1 	 1.484930	p1 	 26.588378	t 	 -1.000000	OK	PF 	 15.0	
 1390918075.695335	357.984251	ON	v1 	 17.905475	a1 	 1.484930	p1 	 26.588378	t 	 -1.000000	OK	PF 	 15.0	
 1390918075.737957	358.026872	ON	v1 	 17.905475	a1 	 1.484930	p1 	 26.588378	t 	 -1.000000	OK	PF 	 15.0	
 1390918075.780587	358.069503	ON	v1 	 17.905475	a1 	 1.484930	p1 	 26.588378	t 	 -1.000000	OK	PF 	 15.0	
 1390918075.825041	358.113956	ON	v1 	 17.905475	a1 	 1.484930	p1 	 26.588378	t 	 -1.000000	OK	PF 	 15.0	
 1390918075.86776	358.156677	ON	v1 	 17.905475	a1 	 1.484930	p1 	 26.588378	t 	 -1.000000	OK	PF 	 15.0	
 1390918075.910514	358.199430	ON	v1 	 17.905475	a1 	 1.484930	p1 	 26.588378	t 	 -1.000000	OK	PF 	 15.0	
 1390918075.956713	358.245628	ON	v1 	 17.905475	a1 	 1.484930	p1 	 26.588378	t 	 -1.000000	OK	PF 	 15.0	
 1390918076.00315	358.292068	ON	v1 	 17.905475	a1 	 1.484930	p1 	 26.588378	t 	 -1.000000	OK	PF 	 15.0	
 1390918076.046787	358.335704	ON	v1 	 17.905475	a1 	 1.484930	p1 	 26.588378	t 	 -1.000000	OK	PF 	 15.0	
 1390918076.095274	358.384191	ON	v1 	 17.905475	a1 	 1.484930	p1 	 26.588378	t 	 -1.000000	OK	PF 	 15.0	
 1390918076.143197	358.432111	ON	v1 	 17.905475	a1 	 1.484930	p1 	 26.588378	t 	 -1.000000	OK	PF 	 15.0	
 1390918076.189918	358.478836	ON	v1 	 17.905475	a1 	 1.484930	p1 	 26.588378	t 	 -1.000000	OK	PF 	 15.0	
 1390918076.23678	358.525695	ON	v1 	 17.905475	a1 	 1.484930	p1 	 26.588378	t 	 -1.000000	OK	PF 	 15.0	
 1390918076.279607	358.568520	ON	v1 	 17.905475	a1 	 1.484930	p1 	 26.588378	t 	 -1.000000	OK	PF 	 15.0	
 1390918076.325745	358.614661	ON	v1 	 17.905475	a1 	 1.484930	p1 	 26.588378	t 	 -1.000000	OK	PF 	 15.0	
 1390918076.370552	358.659470	ON	v1 	 17.905475	a1 	 1.484930	p1 	 26.588378	t 	 -1.000000	OK	PF 	 15.0	
 1390918076.415299	358.704215	ON	v1 	 17.905475	a1 	 1.484930	p1 	 26.588378	t 	 -1.000000	OK	PF 	 15.0	
 1390918076.457417	358.746334	ON	v1 	 17.905475	a1 	 1.484930	p1 	 26.588378	t 	 -1.000000	OK	PF 	 15.0	
 1390918076.499487	358.788400	ON	v1 	 17.905475	a1 	 1.484930	p1 	 26.588378	t 	 -1.000000	OK	PF 	 15.0	
 1390918076.543909	358.832823	ON	v1 	 17.905475	a1 	 1.484930	p1 	 26.588378	t 	 -1.000000	OK	PF 	 15.0	
 1390918076.585601	358.874516	ON	v1 	 17.905475	a1 	 1.484930	p1 	 26.588378	t 	 -1.000000	OK	PF 	 15.0	
 1390918076.6289	358.917813	ON	v1 	 17.905475	a1 	 1.484930	p1 	 26.588378	t 	 -1.000000	OK	PF 	 15.0	
 1390918076.673523	358.962438	ON	v1 	 17.905475	a1 	 1.484930	p1 	 26.588378	t 	 -1.000000	OK	PF 	 15.0	
 1390918076.714971	359.003887	ON	v1 	 17.905475	a1 	 1.484930	p1 	 26.588378	t 	 -1.000000	OK	PF 	 15.0	
 1390918076.756361	359.045277	ON	v1 	 17.905475	a1 	 1.484930	p1 	 26.588378	t 	 -1.000000	OK	PF 	 15.0	
 1390918076.799853	359.088769	ON	v1 	 17.905475	a1 	 1.484930	p1 	 26.588378	t 	 -1.000000	OK	PF 	 15.0	
 1390918076.845541	359.134457	ON	v1 	 17.905475	a1 	 1.484930	p1 	 26.588378	t 	 -1.000000	OK	PF 	 15.0	
 1390918076.887462	359.176379	ON	v1 	 17.905475	a1 	 1.484930	p1 	 26.588378	t 	 -1.000000	OK	PF 	 15.0	
 1390918076.927845	359.216762	ON	v1 	 17.905475	a1 	 1.484930	p1 	 26.588378	t 	 -1.000000	OK	PF 	 15.0	
 1390918076.968435	359.257348	ON	v1 	 17.905475	a1 	 1.484930	p1 	 26.588378	t 	 -1.000000	OK	PF 	 15.0	
 1390918077.009079	359.297992	ON	v1 	 17.905475	a1 	 1.484930	p1 	 26.588378	t 	 -1.000000	OK	PF 	 15.0	
 1390918077.049106	359.338021	ON	v1 	 17.905475	a1 	 1.484930	p1 	 26.588378	t 	 -1.000000	OK	PF 	 15.0	
 1390918077.096179	359.385093	ON	v1 	 17.905475	a1 	 1.484930	p1 	 26.588378	t 	 -1.000000	OK	PF 	 15.0	
 1390918077.136828	359.425742	ON	v1 	 17.905475	a1 	 1.484930	p1 	 26.588378	t 	 -1.000000	OK	PF 	 15.0	
 1390918077.179267	359.468183	ON	v1 	 17.905475	a1 	 1.484930	p1 	 26.588378	t 	 -1.000000	OK	PF 	 15.0	
 1390918077.220553	359.509471	ON	v1 	 17.905475	a1 	 1.484930	p1 	 26.588378	t 	 -1.000000	OK	PF 	 15.0	
 1390918077.261962	359.550877	ON	v1 	 17.905475	a1 	 1.484930	p1 	 26.588378	t 	 -1.000000	OK	PF 	 15.0	
 1390918077.303618	359.592535	ON	v1 	 17.950243	a1 	 1.484930	p1 	 26.654856	t 	 -1.000000	OK	PF 	 15.0	
 1390918077.343646	359.632563	ON	v1 	 17.950243	a1 	 1.484930	p1 	 26.654856	t 	 -1.000000	OK	PF 	 15.0	
 1390918077.386131	359.675048	ON	v1 	 17.950243	a1 	 1.484930	p1 	 26.654856	t 	 -1.000000	OK	PF 	 15.0	
 1390918077.432109	359.721023	ON	v1 	 17.950243	a1 	 1.484930	p1 	 26.654856	t 	 -1.000000	OK	PF 	 15.0	
 1390918077.477563	359.766479	ON	v1 	 17.950243	a1 	 1.484930	p1 	 26.654856	t 	 -1.000000	OK	PF 	 15.0	
 1390918077.525664	359.814579	ON	v1 	 17.950243	a1 	 1.484930	p1 	 26.654856	t 	 -1.000000	OK	PF 	 15.0	
 1390918077.570414	359.859328	ON	v1 	 17.950243	a1 	 1.484930	p1 	 26.654856	t 	 -1.000000	OK	PF 	 15.0	
 1390918077.616132	359.905046	ON	v1 	 17.950243	a1 	 1.484930	p1 	 26.654856	t 	 -1.000000	OK	PF 	 15.0	
 1390918077.661664	359.950580	ON	v1 	 17.950243	a1 	 1.484930	p1 	 26.654856	t 	 -1.000000	OK	PF 	 15.0	
 1390918077.704152	359.993066	ON	v1 	 17.950243	a1 	 1.484930	p1 	 26.654856	t 	 -1.000000	OK	PF 	 15.0	
 1390918077.751049	360.039966	ON	v1 	 17.950243	a1 	 1.484930	p1 	 26.654856	t 	 -1.000000	OK	PF 	 15.0	
 1390918077.797309	360.086184	ON	v1 	 17.950243	a1 	 1.484930	p1 	 26.654856	t 	 -1.000000	OK	PF 	 15.0	
 1390918077.840901	360.129816	ON	v1 	 17.950243	a1 	 1.484930	p1 	 26.654856	t 	 -1.000000	OK	PF 	 15.0	
 1390918077.883283	360.172195	ON	v1 	 17.950243	a1 	 1.484930	p1 	 26.654856	t 	 -1.000000	OK	PF 	 15.0	
 1390918077.928027	360.216941	ON	v1 	 17.950243	a1 	 1.484930	p1 	 26.654856	t 	 -1.000000	OK	PF 	 15.0	
 1390918077.970511	360.259427	ON	v1 	 17.950243	a1 	 1.484930	p1 	 26.654856	t 	 -1.000000	OK	PF 	 15.0	
 1390918078.015432	360.304349	ON	v1 	 17.950243	a1 	 1.484930	p1 	 26.654856	t 	 -1.000000	OK	PF 	 15.0	
 1390918078.06099	360.349904	ON	v1 	 17.950243	a1 	 1.484930	p1 	 26.654856	t 	 -1.000000	OK	PF 	 15.0	
 1390918078.106682	360.395598	ON	v1 	 17.950243	a1 	 1.484930	p1 	 26.654856	t 	 -1.000000	OK	PF 	 15.0	
 1390918078.147125	360.436042	ON	v1 	 17.950243	a1 	 1.484930	p1 	 26.654856	t 	 -1.000000	OK	PF 	 15.0	
 1390918078.190035	360.478950	ON	v1 	 17.950243	a1 	 1.484930	p1 	 26.654856	t 	 -1.000000	OK	PF 	 15.0	
 1390918078.235727	360.524643	ON	v1 	 17.950243	a1 	 1.484930	p1 	 26.654856	t 	 -1.000000	OK	PF 	 15.0	
 1390918078.277851	360.566768	ON	v1 	 17.950243	a1 	 1.484930	p1 	 26.654856	t 	 -1.000000	OK	PF 	 15.0	
 1390918078.31986	360.608777	ON	v1 	 17.950243	a1 	 1.484930	p1 	 26.654856	t 	 -1.000000	OK	PF 	 15.0	
 1390918078.36514	360.654056	ON	v1 	 17.950243	a1 	 1.484930	p1 	 26.654856	t 	 -1.000000	OK	PF 	 15.0	
 1390918078.410847	360.699761	ON	v1 	 17.950243	a1 	 1.484930	p1 	 26.654856	t 	 -1.000000	OK	PF 	 15.0	
 1390918078.454758	360.743674	ON	v1 	 17.950243	a1 	 1.484930	p1 	 26.654856	t 	 -1.000000	OK	PF 	 15.0	
 1390918078.499859	360.788770	ON	v1 	 17.950243	a1 	 1.484930	p1 	 26.654856	t 	 -1.000000	OK	PF 	 15.0	
 1390918078.545822	360.834737	ON	v1 	 17.950243	a1 	 1.484930	p1 	 26.654856	t 	 -1.000000	OK	PF 	 15.0	
 1390918078.591834	360.880747	ON	v1 	 17.950243	a1 	 1.484930	p1 	 26.654856	t 	 -1.000000	OK	PF 	 15.0	
 1390918078.638666	360.927582	ON	v1 	 17.950243	a1 	 1.484930	p1 	 26.654856	t 	 -1.000000	OK	PF 	 15.0	
 1390918078.680364	360.969278	ON	v1 	 17.950243	a1 	 1.484930	p1 	 26.654856	t 	 -1.000000	OK	PF 	 15.0	
 1390918078.725157	361.014074	ON	v1 	 17.950243	a1 	 1.484930	p1 	 26.654856	t 	 -1.000000	OK	PF 	 15.0	
 1390918078.769647	361.058562	ON	v1 	 17.950243	a1 	 1.484930	p1 	 26.654856	t 	 -1.000000	OK	PF 	 15.0	
 1390918078.81094	361.099857	ON	v1 	 17.950243	a1 	 1.484930	p1 	 26.654856	t 	 -1.000000	OK	PF 	 15.0	
 1390918078.859954	361.148870	ON	v1 	 17.950243	a1 	 1.484930	p1 	 26.654856	t 	 -1.000000	OK	PF 	 15.0	
 1390918078.905857	361.194772	ON	v1 	 17.950243	a1 	 1.484930	p1 	 26.654856	t 	 -1.000000	OK	PF 	 15.0	
 1390918078.94795	361.236866	ON	v1 	 17.950243	a1 	 1.484930	p1 	 26.654856	t 	 -1.000000	OK	PF 	 15.0	
 1390918078.993205	361.282123	ON	v1 	 17.950243	a1 	 1.484930	p1 	 26.654856	t 	 -1.000000	OK	PF 	 15.0	
 1390918079.040997	361.329912	ON	v1 	 17.950243	a1 	 1.484930	p1 	 26.654856	t 	 -1.000000	OK	PF 	 15.0	
 1390918079.084606	361.373522	ON	v1 	 17.950243	a1 	 1.484930	p1 	 26.654856	t 	 -1.000000	OK	PF 	 15.0	
 1390918079.127161	361.416048	ON	v1 	 17.950243	a1 	 1.484930	p1 	 26.654856	t 	 -1.000000	OK	PF 	 15.0	
 1390918079.168571	361.457457	ON	v1 	 17.950243	a1 	 1.484930	p1 	 26.654856	t 	 -1.000000	OK	PF 	 15.0	
 1390918079.21256	361.501474	ON	v1 	 17.950243	a1 	 1.484930	p1 	 26.654856	t 	 -1.000000	OK	PF 	 15.0	
 1390918079.256926	361.545841	ON	v1 	 17.950243	a1 	 1.484930	p1 	 26.654856	t 	 -1.000000	OK	PF 	 15.0	
 1390918079.30316	361.592074	ON	v1 	 17.950243	a1 	 1.484930	p1 	 26.654856	t 	 -1.000000	OK	PF 	 15.0	
 1390918079.345978	361.634895	ON	v1 	 17.949604	a1 	 1.484930	p1 	 26.653906	t 	 -1.000000	OK	PF 	 15.0	
 1390918079.390067	361.678982	ON	v1 	 17.949604	a1 	 1.484930	p1 	 26.653906	t 	 -1.000000	OK	PF 	 15.0	
 1390918079.436963	361.725878	ON	v1 	 17.949604	a1 	 1.484930	p1 	 26.653906	t 	 -1.000000	OK	PF 	 15.0	
 1390918079.484791	361.773707	ON	v1 	 17.949604	a1 	 1.484930	p1 	 26.653906	t 	 -1.000000	OK	PF 	 15.0	
 1390918079.528136	361.817052	ON	v1 	 17.949604	a1 	 1.484930	p1 	 26.653906	t 	 -1.000000	OK	PF 	 15.0	
 1390918079.569733	361.858650	ON	v1 	 17.949604	a1 	 1.484930	p1 	 26.653906	t 	 -1.000000	OK	PF 	 15.0	
 1390918079.614512	361.903428	ON	v1 	 17.949604	a1 	 1.484930	p1 	 26.653906	t 	 -1.000000	OK	PF 	 15.0	
 1390918079.657494	361.946411	ON	v1 	 17.949604	a1 	 1.484930	p1 	 26.653906	t 	 -1.000000	OK	PF 	 15.0	
 1390918079.69882	361.987734	ON	v1 	 17.949604	a1 	 1.484930	p1 	 26.653906	t 	 -1.000000	OK	PF 	 15.0	
 1390918079.744451	362.033367	ON	v1 	 17.949604	a1 	 1.484930	p1 	 26.653906	t 	 -1.000000	OK	PF 	 15.0	
 1390918079.786905	362.075822	ON	v1 	 17.949604	a1 	 1.484930	p1 	 26.653906	t 	 -1.000000	OK	PF 	 15.0	
 1390918079.833066	362.121984	ON	v1 	 17.949604	a1 	 1.484930	p1 	 26.653906	t 	 -1.000000	OK	PF 	 15.0	
 1390918079.880118	362.169032	ON	v1 	 17.949604	a1 	 1.484930	p1 	 26.653906	t 	 -1.000000	OK	PF 	 15.0	
 1390918079.92319	362.212108	ON	v1 	 17.949604	a1 	 1.484930	p1 	 26.653906	t 	 -1.000000	OK	PF 	 15.0	
 1390918079.966243	362.255158	ON	v1 	 17.949604	a1 	 1.484930	p1 	 26.653906	t 	 -1.000000	OK	PF 	 15.0	
 1390918080.008267	362.297182	ON	v1 	 17.949604	a1 	 1.484930	p1 	 26.653906	t 	 -1.000000	OK	PF 	 15.0	
 1390918080.055729	362.344643	ON	v1 	 17.949604	a1 	 1.484930	p1 	 26.653906	t 	 -1.000000	OK	PF 	 15.0	
 1390918080.099254	362.388168	ON	v1 	 17.949604	a1 	 1.484930	p1 	 26.653906	t 	 -1.000000	OK	PF 	 15.0	
 1390918080.144618	362.433531	ON	v1 	 17.949604	a1 	 1.484930	p1 	 26.653906	t 	 -1.000000	OK	PF 	 15.0	
 1390918080.188968	362.477885	ON	v1 	 17.949604	a1 	 1.484930	p1 	 26.653906	t 	 -1.000000	OK	PF 	 15.0	
 1390918080.233885	362.522798	ON	v1 	 17.949604	a1 	 1.484930	p1 	 26.653906	t 	 -1.000000	OK	PF 	 15.0	
 1390918080.276955	362.565874	ON	v1 	 17.949604	a1 	 1.484930	p1 	 26.653906	t 	 -1.000000	OK	PF 	 15.0	
 1390918080.322116	362.611032	ON	v1 	 17.949604	a1 	 1.484930	p1 	 26.653906	t 	 -1.000000	OK	PF 	 15.0	
 1390918080.365304	362.654218	ON	v1 	 17.949604	a1 	 1.484930	p1 	 26.653906	t 	 -1.000000	OK	PF 	 15.0	
 1390918080.406262	362.695178	ON	v1 	 17.949604	a1 	 1.484930	p1 	 26.653906	t 	 -1.000000	OK	PF 	 15.0	
 1390918080.451194	362.740111	ON	v1 	 17.949604	a1 	 1.484930	p1 	 26.653906	t 	 -1.000000	OK	PF 	 15.0	
 1390918080.494872	362.783789	ON	v1 	 17.949604	a1 	 1.484930	p1 	 26.653906	t 	 -1.000000	OK	PF 	 15.0	
 1390918080.537724	362.826639	ON	v1 	 17.949604	a1 	 1.484930	p1 	 26.653906	t 	 -1.000000	OK	PF 	 15.0	
 1390918080.578944	362.867860	ON	v1 	 17.949604	a1 	 1.484930	p1 	 26.653906	t 	 -1.000000	OK	PF 	 15.0	
 1390918080.625716	362.914633	ON	v1 	 17.949604	a1 	 1.484930	p1 	 26.653906	t 	 -1.000000	OK	PF 	 15.0	
 1390918080.671147	362.960065	ON	v1 	 17.949604	a1 	 1.484930	p1 	 26.653906	t 	 -1.000000	OK	PF 	 15.0	
 1390918080.715532	363.004448	ON	v1 	 17.949604	a1 	 1.484930	p1 	 26.653906	t 	 -1.000000	OK	PF 	 15.0	
 1390918080.757913	363.046831	ON	v1 	 17.949604	a1 	 1.484930	p1 	 26.653906	t 	 -1.000000	OK	PF 	 15.0	
 1390918080.80689	363.095807	ON	v1 	 17.949604	a1 	 1.484930	p1 	 26.653906	t 	 -1.000000	OK	PF 	 15.0	
 1390918080.85045	363.139365	ON	v1 	 17.949604	a1 	 1.484930	p1 	 26.653906	t 	 -1.000000	OK	PF 	 15.0	
 1390918080.892824	363.181738	ON	v1 	 17.949604	a1 	 1.484930	p1 	 26.653906	t 	 -1.000000	OK	PF 	 15.0	
 1390918080.936006	363.224923	ON	v1 	 17.949604	a1 	 1.484930	p1 	 26.653906	t 	 -1.000000	OK	PF 	 15.0	
 1390918080.97988	363.268797	ON	v1 	 17.949604	a1 	 1.484930	p1 	 26.653906	t 	 -1.000000	OK	PF 	 15.0	
 1390918081.024997	363.313912	ON	v1 	 17.949604	a1 	 1.484930	p1 	 26.653906	t 	 -1.000000	OK	PF 	 15.0	
 1390918081.078341	363.367255	ON	v1 	 17.949604	a1 	 1.484930	p1 	 26.653906	t 	 -1.000000	OK	PF 	 15.0	
 1390918081.123103	363.412017	ON	v1 	 17.949604	a1 	 1.484930	p1 	 26.653906	t 	 -1.000000	OK	PF 	 15.0	
 1390918081.163964	363.452878	ON	v1 	 17.949604	a1 	 1.484930	p1 	 26.653906	t 	 -1.000000	OK	PF 	 15.0	
 1390918081.208012	363.496927	ON	v1 	 17.949604	a1 	 1.484930	p1 	 26.653906	t 	 -1.000000	OK	PF 	 15.0	
 1390918081.248639	363.537553	ON	v1 	 17.949604	a1 	 1.484930	p1 	 26.653906	t 	 -1.000000	OK	PF 	 15.0	
 1390918081.290517	363.579434	ON	v1 	 17.949604	a1 	 1.484930	p1 	 26.653906	t 	 -1.000000	OK	PF 	 15.0	
 1390918081.333838	363.622753	ON	v1 	 17.949604	a1 	 1.484930	p1 	 26.653906	t 	 -1.000000	OK	PF 	 15.0	
 1390918081.377926	363.666843	ON	v1 	 17.949604	a1 	 1.484930	p1 	 26.653906	t 	 -1.000000	OK	PF 	 15.0	
 1390918081.422021	363.710935	ON	v1 	 17.951523	a1 	 1.484930	p1 	 26.656755	t 	 -1.000000	OK	PF 	 15.0	
 1390918081.464722	363.753638	ON	v1 	 17.951523	a1 	 1.484930	p1 	 26.656755	t 	 -1.000000	OK	PF 	 15.0	
 1390918081.506666	363.795580	ON	v1 	 17.951523	a1 	 1.484930	p1 	 26.656755	t 	 -1.000000	OK	PF 	 15.0	
 1390918081.547915	363.836830	ON	v1 	 17.951523	a1 	 1.484930	p1 	 26.656755	t 	 -1.000000	OK	PF 	 15.0	
 1390918081.593065	363.881981	ON	v1 	 17.951523	a1 	 1.484930	p1 	 26.656755	t 	 -1.000000	OK	PF 	 15.0	
 1390918081.637961	363.926877	ON	v1 	 17.951523	a1 	 1.484930	p1 	 26.656755	t 	 -1.000000	OK	PF 	 15.0	
 1390918081.682825	363.971741	ON	v1 	 17.951523	a1 	 1.484930	p1 	 26.656755	t 	 -1.000000	OK	PF 	 15.0	
 1390918081.723021	364.011938	ON	v1 	 17.951523	a1 	 1.484930	p1 	 26.656755	t 	 -1.000000	OK	PF 	 15.0	
 1390918081.767211	364.056126	ON	v1 	 17.951523	a1 	 1.484930	p1 	 26.656755	t 	 -1.000000	OK	PF 	 15.0	
 1390918081.81434	364.103255	ON	v1 	 17.951523	a1 	 1.484930	p1 	 26.656755	t 	 -1.000000	OK	PF 	 15.0	
 1390918081.863747	364.152664	ON	v1 	 17.951523	a1 	 1.484930	p1 	 26.656755	t 	 -1.000000	OK	PF 	 15.0	
 1390918081.910457	364.199371	ON	v1 	 17.951523	a1 	 1.484930	p1 	 26.656755	t 	 -1.000000	OK	PF 	 15.0	
 1390918081.952112	364.241028	ON	v1 	 17.951523	a1 	 1.484930	p1 	 26.656755	t 	 -1.000000	OK	PF 	 15.0	
 1390918081.994886	364.283804	ON	v1 	 17.951523	a1 	 1.484930	p1 	 26.656755	t 	 -1.000000	OK	PF 	 15.0	
 1390918082.045591	364.334506	ON	v1 	 17.951523	a1 	 1.484930	p1 	 26.656755	t 	 -1.000000	OK	PF 	 15.0	
 1390918082.090888	364.379804	ON	v1 	 17.951523	a1 	 1.484930	p1 	 26.656755	t 	 -1.000000	OK	PF 	 15.0	
 1390918082.136226	364.425141	ON	v1 	 17.951523	a1 	 1.484930	p1 	 26.656755	t 	 -1.000000	OK	PF 	 15.0	
 1390918082.182126	364.471041	ON	v1 	 17.951523	a1 	 1.484930	p1 	 26.656755	t 	 -1.000000	OK	PF 	 15.0	
 1390918082.223183	364.512098	ON	v1 	 17.951523	a1 	 1.484930	p1 	 26.656755	t 	 -1.000000	OK	PF 	 15.0	
 1390918082.27012	364.559033	ON	v1 	 17.951523	a1 	 1.484930	p1 	 26.656755	t 	 -1.000000	OK	PF 	 15.0	
 1390918082.319307	364.608223	ON	v1 	 17.951523	a1 	 1.484930	p1 	 26.656755	t 	 -1.000000	OK	PF 	 15.0	
 1390918082.365605	364.654521	ON	v1 	 17.951523	a1 	 1.484930	p1 	 26.656755	t 	 -1.000000	OK	PF 	 15.0	
 1390918082.412207	364.701126	ON	v1 	 17.951523	a1 	 1.484930	p1 	 26.656755	t 	 -1.000000	OK	PF 	 15.0	
 1390918082.456013	364.744929	ON	v1 	 17.951523	a1 	 1.484930	p1 	 26.656755	t 	 -1.000000	OK	PF 	 15.0	
 1390918082.500543	364.789460	ON	v1 	 17.951523	a1 	 1.484930	p1 	 26.656755	t 	 -1.000000	OK	PF 	 15.0	
 1390918082.5456	364.834519	ON	v1 	 17.951523	a1 	 1.484930	p1 	 26.656755	t 	 -1.000000	OK	PF 	 15.0	
 1390918082.588885	364.877801	ON	v1 	 17.951523	a1 	 1.484930	p1 	 26.656755	t 	 -1.000000	OK	PF 	 15.0	
 1390918082.629952	364.918866	ON	v1 	 17.951523	a1 	 1.484930	p1 	 26.656755	t 	 -1.000000	OK	PF 	 15.0	
 1390918082.675927	364.964844	ON	v1 	 17.951523	a1 	 1.484930	p1 	 26.656755	t 	 -1.000000	OK	PF 	 15.0	
 1390918082.720482	365.009399	ON	v1 	 17.951523	a1 	 1.484930	p1 	 26.656755	t 	 -1.000000	OK	PF 	 15.0	
 1390918082.760984	365.049901	ON	v1 	 17.951523	a1 	 1.484930	p1 	 26.656755	t 	 -1.000000	OK	PF 	 15.0	
 1390918082.806473	365.095389	ON	v1 	 17.951523	a1 	 1.484930	p1 	 26.656755	t 	 -1.000000	OK	PF 	 15.0	
 1390918082.850734	365.139652	ON	v1 	 17.951523	a1 	 1.484930	p1 	 26.656755	t 	 -1.000000	OK	PF 	 15.0	
 1390918082.894412	365.183327	ON	v1 	 17.951523	a1 	 1.484930	p1 	 26.656755	t 	 -1.000000	OK	PF 	 15.0	
 1390918082.937657	365.226573	ON	v1 	 17.951523	a1 	 1.484930	p1 	 26.656755	t 	 -1.000000	OK	PF 	 15.0	
 1390918082.984071	365.272986	ON	v1 	 17.951523	a1 	 1.484930	p1 	 26.656755	t 	 -1.000000	OK	PF 	 15.0	
 1390918083.026196	365.315112	ON	v1 	 17.951523	a1 	 1.484930	p1 	 26.656755	t 	 -1.000000	OK	PF 	 15.0	
 1390918083.071112	365.360028	ON	v1 	 17.951523	a1 	 1.484930	p1 	 26.656755	t 	 -1.000000	OK	PF 	 15.0	
 1390918083.115611	365.404528	ON	v1 	 17.951523	a1 	 1.484930	p1 	 26.656755	t 	 -1.000000	OK	PF 	 15.0	
 1390918083.16297	365.451887	ON	v1 	 17.951523	a1 	 1.484930	p1 	 26.656755	t 	 -1.000000	OK	PF 	 15.0	
 1390918083.205305	365.494220	ON	v1 	 17.951523	a1 	 1.484930	p1 	 26.656755	t 	 -1.000000	OK	PF 	 15.0	
 1390918083.255196	365.544109	ON	v1 	 17.951523	a1 	 1.484930	p1 	 26.656755	t 	 -1.000000	OK	PF 	 15.0	
 1390918083.300533	365.589449	ON	v1 	 17.951523	a1 	 1.484930	p1 	 26.656755	t 	 -1.000000	OK	PF 	 15.0	
 1390918083.345848	365.634762	ON	v1 	 17.951523	a1 	 1.484930	p1 	 26.656755	t 	 -1.000000	OK	PF 	 15.0	
 1390918083.390119	365.679032	ON	v1 	 17.951523	a1 	 1.484930	p1 	 26.656755	t 	 -1.000000	OK	PF 	 15.0	
 1390918083.434188	365.723104	ON	v1 	 17.951523	a1 	 1.484930	p1 	 26.656755	t 	 -1.000000	OK	PF 	 15.0	
 1390918083.478233	365.767149	ON	v1 	 17.953441	a1 	 1.484930	p1 	 26.659604	t 	 -1.000000	OK	PF 	 15.0	
 1390918083.5251	365.814013	ON	v1 	 17.953441	a1 	 1.484930	p1 	 26.659604	t 	 -1.000000	OK	PF 	 15.0	
 1390918083.568004	365.856919	ON	v1 	 17.953441	a1 	 1.484930	p1 	 26.659604	t 	 -1.000000	OK	PF 	 15.0	
 1390918083.614585	365.903501	ON	v1 	 17.953441	a1 	 1.484930	p1 	 26.659604	t 	 -1.000000	OK	PF 	 15.0	
