183.2105918	3.865
183.7522956	3.61
184.3843027	3.615
184.9803026	3.64
185.5936949	3.195
186.208298	3.5
186.7314917	3.635
187.3448957	3.18
187.9594987	3.55
188.5729027	3.66
189.1689957	3.21
189.7823997	3.52
190.3970027	3.29
190.9386949	3.645
191.5520988	3.385
192.1840012	3.275
192.7800942	3.66
193.3575957	3.52
193.935202	3.415
194.5312019	3.135
195.1457933	3.595
195.7406988	3.895
196.9686942	3.24
198.4293922	3.5
198.7927943	3.405
199.334498	3.275
199.947902	3.895
200.543995	3.055
201.1399949	2.815
201.753492	2.345
202.3309935	2.795
202.9270981	2.6
203.523098	2.96
204.1365951	3.01
204.7510934	3.155
205.960602	2.965
206.4837958	2.935
207.1156981	2.66
208.3263942	2.94
208.9212998	3.14
209.5000003	2.84
210.0948943	3.07
210.6909989	2.71
211.3229013	2.925
211.9189943	2.595
212.6885927	2.91
213.1110989	2.945
214.3785008	3.3
214.3378952	2.655
215.8714924	2.885
215.5115944	2.82
216.1075943	2.505
216.7221974	2.74
217.3356013	2.685
217.9490984	2.965
218.5637015	2.85
219.1053005	3
219.7186928	2.57
220.3147975	2.795
220.9282015	2.475
221.5427929	2.79
222.1388975	2.83
222.6979006	2.805
223.2939936	2.845
223.925896	0
224.5393	0
225.135393	0
225.749996	0
226.2916998	0
226.9050921	0
227.5184961	0
228.0971967	0
229.7603991	0
229.3240977	0
229.8656967	0
230.4802998	0
231.7082952	0
233.3135926	0
232.9177922	0
233.5311961	0
234.1273008	0
234.7048023	0
235.2823969	0
235.8969999	0
236.5103923	0
237.1064969	0
237.7199009	0
238.3344923	0
238.8575929	0
239.4896001	0
240.0855999	0
240.681693	0
241.3135953	0
241.8726915	0
242.4686914	0
243.0832945	0
243.6782001	0
244.2742931	0
244.8888961	0.235
245.4478992	0.55
246.6399921	1.39
248.1285017	2.06
247.8679991	3.525
249.2627013	5
249.0774961	5
249.6909932	5
250.3054915	5
250.8645994	5
251.5150001	5
252.1284972	5
252.6885946	5
253.3020917	5
253.8980916	5
254.5116004	5
255.1261918	5
255.6678024	5
256.2638954	5
257.4906917	5
258.0867964	5
258.7013994	5
259.2962934	5
259.8922933	5
260.4698995	5
261.0845026	5
261.6805024	5
263.3251948	5
262.8899994	4.52
263.7072001	5
264.0450955	5
265.2117983	5
265.2731026	5
266.889995	5
266.5010979	5
267.0786926	3.865
267.656194	4.175
268.2522987	4.12
268.8657027	4.29
269.4802941	4.005
270.0763987	3.385
270.6898027	0
271.8448988	0
272.4595019	0
273.0555017	0
273.6689989	0
274.2824028	0
274.8425934	0
275.4200948	0
276.0346979	0
276.6481019	0
277.2441949	0
277.8575988	0

